Sample ID: C:\ProgramData\Luminex\xPONENT42\Batch\DITNC1 CK_lxb\DITNC1 CK_P1_C2.lxb DITNC1 CK 
"EventNo","RID","RP1","CL1","CL2"
"459","37","1028","1340","558"
"460","72","1775","150","4796"
"461","37","1348","1287","547"
"462","77","5257","2233","4486"
"463","37","886","1372","592"
"464","77","2671","2339","4704"
"465","77","5377","2330","4692"
"466","72","1244","157","4993"
"467","72","1383","157","4916"
"468","37","986","1364","585"
"469","77","8752","2392","4708"
"470","37","1007","1388","593"
"471","37","1358","1235","522"
"472","72","416","153","4800"
"473","77","5095","2268","4397"
"474","77","2250","2420","4813"
"475","72","2151","168","5177"
"476","72","1775","161","4987"
"477","77","5165","2230","4507"
"478","77","5077","2123","4242"
"479","77","5519","2363","4745"
"480","37","361","1351","565"
"481","77","4698","2297","4568"
"482","37","627","1195","508"
"483","77","7480","2429","4743"
"484","37","685","1311","560"
"485","72","3073","159","4999"
"486","72","2658","164","5091"
"487","37","615","1416","602"
"488","77","10326","2188","4429"
"489","37","392","1276","548"
"490","37","452","1305","556"
"491","77","4877","2313","4652"
"492","77","6538","2408","4816"
"493","77","8096","2327","4583"
"494","72","2289","162","5110"
"495","72","1630","155","4873"
"496","37","630","1348","585"
"497","77","5489","2311","4633"
"498","77","12442","2422","4931"
"499","37","845","1361","580"
"500","77","6449","2296","4518"
"501","77","4626","2428","4968"
"502","77","3822","2377","4844"
"503","37","747","1379","594"
"504","37","575","1359","567"
"505","77","10936","2389","4739"
"506","77","8774","2314","4743"
"507","37","198","1391","579"
"508","77","7332","2319","4645"
"509","77","4225","2205","4435"
"510","77","7591","2315","4654"
"511","77","3049","2294","4505"
"512","37","759","1300","533"
"513","77","5916","2401","4859"
"514","72","2373","172","5340"
"515","72","1408","157","4860"
"516","37","453","1395","591"
"517","72","4149","172","5410"
"518","77","4837","2302","4648"
"519","37","515","1285","557"
"520","37","1153","1366","595"
"521","77","7446","2406","4777"
"522","72","897","158","4853"
"523","72","508","162","4944"
"524","37","944","1346","580"
"525","72","841","158","4751"
"526","72","1758","161","5042"
"527","77","6098","2285","4636"
"528","72","1068","158","5123"
"529","37","544","1325","555"
"530","77","5299","2334","4636"
"531","37","559","1399","580"
"532","37","352","1289","540"
"533","37","1216","1395","577"
"534","37","846","1320","553"
"535","37","607","1375","588"
"536","37","654","1348","563"
"537","37","854","1323","576"
"538","72","1746","153","4636"
"539","37","666","1365","582"
"540","77","6669","2330","4645"
"541","77","3330","2316","4747"
"542","72","2043","154","5000"
"543","77","9666","2319","4654"
"544","72","2211","169","5147"
"545","77","4280","2290","4574"
"546","72","2760","156","4844"
"547","37","334","1402","585"
"548","72","1302","144","4675"
"549","77","11851","2342","4714"
"550","37","583","1327","564"
"551","77","8232","2341","4758"
"552","37","496","1354","575"
"553","77","3719","2432","4831"
"554","77","6162","2221","4501"
"555","77","13367","2305","4538"
"556","37","1025","1390","584"
"557","37","532","1352","569"
"558","72","1762","159","4872"
"559","37","632","1363","573"
"560","77","12411","2310","4707"
"561","77","6731","2154","4333"
"562","72","3112","160","4956"
"563","77","4645","2311","4604"
"564","37","539","1402","581"
"565","37","915","1383","595"
"566","72","1731","146","4580"
"567","77","4044","2252","4467"
"568","72","1028","160","5080"
"569","37","601","1353","583"
"570","72","1938","146","4635"
"571","72","932","155","4997"
"572","37","507","1377","573"
"573","72","1032","162","5175"
"574","72","1135","159","5014"
"575","37","1067","1320","554"
"576","72","1930","158","4897"
"577","37","777","1391","589"
"578","72","2306","159","4914"
"579","77","3329","2328","4713"
"580","77","5778","2408","4810"
"581","37","474","1329","558"
"582","72","1583","160","4943"
"583","77","10682","2487","4871"
"584","37","1020","1347","559"
"585","77","4059","2377","4703"
"586","77","9881","2292","4685"
"587","72","828","166","5246"
"588","72","1168","158","4832"
"589","77","8899","2345","4722"
"590","77","5828","2259","4683"
"591","37","853","1356","590"
"592","37","58","1342","563"
"593","72","1590","158","4943"
"594","37","845","1344","576"
"595","37","884","1316","555"
"596","72","1755","158","4863"
"597","72","1734","149","4631"
"598","37","890","1369","569"
"599","72","2516","168","5136"
"600","77","12452","2430","4893"
"601","37","313","1385","583"
"602","77","8621","2268","4579"
"603","37","808","1310","549"
"604","77","2505","2366","4763"
"605","72","2675","167","5040"
"606","37","570","1328","569"
"607","77","7508","2380","4804"
"608","72","1963","154","4908"
"609","77","12911","2259","4556"
"610","37","128","1353","570"
"611","77","2743","2164","4468"
"612","77","6653","2361","4890"
"613","72","1394","162","5062"
"614","72","1588","158","4896"
"615","72","2037","167","5151"
"616","72","1742","167","5280"
"617","77","4407","2250","4443"
"618","72","912","159","4902"
"619","72","512","173","5216"
"620","37","814","1339","563"
"621","37","1052","1382","582"
"622","72","934","166","5078"
"623","72","725","161","5039"
"624","77","7669","2340","4610"
"625","37","534","1341","575"
"626","37","553","1405","596"
"627","37","494","1339","570"
"628","77","6494","2257","4573"
"629","37","493","1349","563"
"630","37","707","1431","615"
"631","37","722","1439","606"
"632","77","4195","2328","4659"
"633","77","4058","2443","4760"
"634","72","1637","163","5070"
"635","77","3817","2450","4902"
"636","37","896","1426","607"
"637","77","11152","2405","4793"
"638","37","1033","1324","562"
"639","77","6032","2290","4258"
"640","72","2182","160","4966"
"641","72","2395","170","5166"
"642","37","507","1420","601"
"643","37","795","1219","525"
"644","0","5895","2443","7148"
"645","77","5099","2328","4611"
"646","72","3804","165","5046"
"647","72","2755","163","5144"
"648","77","6811","2463","4936"
"649","37","547","1485","618"
"650","72","1030","163","5023"
"651","37","817","1375","569"
"652","72","1633","158","4961"
"653","72","2032","171","5316"
"654","77","3141","2296","4682"
"655","72","669","169","5085"
"656","77","7543","2378","4700"
"657","37","1097","1336","558"
"658","77","4591","2375","4728"
"659","37","254","1412","593"
"660","72","693","154","5115"
"661","72","2468","167","5230"
"662","37","690","1362","578"
"663","37","519","1350","579"
"664","72","1081","154","4808"
"665","37","673","1404","594"
"666","72","2035","161","4970"
"667","77","8005","2325","4739"
"668","72","1219","161","5052"
"669","77","7270","2219","4613"
"670","37","860","1349","578"
"671","77","5308","2216","4198"
"672","37","448","1317","556"
"673","37","1027","1364","577"
"674","77","12379","2502","5031"
"675","37","499","1329","562"
"676","72","2176","166","5153"
"677","77","12744","2274","4487"
"678","37","571","1343","568"
"679","37","1064","1322","567"
"680","37","824","1405","602"
"681","77","3044","2241","4478"
"682","37","499","1406","603"
"683","37","611","1470","625"
"684","37","422","1404","585"
"685","37","506","1409","597"
"686","37","916","1424","622"
"687","72","1787","165","5150"
"688","37","456","1369","572"
"689","37","700","1428","603"
"690","72","2437","166","5177"
"691","77","3997","2288","4590"
"692","77","3217","2243","4512"
"693","77","5776","2278","4530"
"694","77","6461","2393","4770"
"695","37","1023","1309","550"
"696","37","767","1352","573"
"697","77","4577","2334","4685"
"698","37","749","1393","582"
"699","37","493","1407","600"
"700","72","691","161","4918"
"701","72","2052","171","5284"
"702","72","2262","152","4857"
"703","77","10256","2340","4707"
"704","0","8860","1980","7521"
"705","72","1911","171","5152"
"706","77","4258","2370","4769"
"707","37","493","1332","570"
"708","37","287","1413","591"
"709","77","4031","2171","4374"
"710","72","2365","164","5112"
"711","37","675","1349","575"
"712","37","669","1349","564"
"713","72","1522","165","5162"
"714","72","576","159","4947"
"715","77","7071","2328","4589"
"716","77","4752","2388","4633"
"717","37","643","1429","604"
"718","72","1124","156","4910"
"719","37","887","1336","564"
"720","77","11831","2206","4341"
"721","77","10689","2379","4765"
"722","72","1555","153","4909"
"723","77","3663","2510","5025"
"724","37","932","1354","571"
"725","37","685","1368","581"
"726","77","7892","2421","4820"
"727","72","1966","157","4953"
"728","37","832","1365","579"
"729","37","513","1405","585"
"730","72","1051","158","4969"
"731","37","970","1395","584"
"732","77","5526","2332","4610"
"733","37","526","1357","564"
"734","37","712","1383","584"
"735","72","2020","183","5525"
"736","37","448","1390","586"
"737","37","1182","1410","595"
"738","37","623","1387","584"
"739","37","608","1417","594"
"740","72","1945","167","5067"
"741","37","735","1399","589"
"742","77","6848","2297","4730"
"743","37","449","1350","571"
"744","77","4475","2340","4744"
"745","37","741","1297","553"
"746","77","7219","2496","5011"
"747","77","4018","2468","4897"
"748","72","1594","167","5283"
"749","37","935","1369","583"
"750","37","631","1477","615"
"751","72","1939","175","5088"
"752","77","6979","2389","4770"
"753","77","4132","2434","4830"
"754","72","1288","161","5030"
"755","37","617","1389","580"
"756","77","8022","2423","4800"
"757","72","496","157","4853"
"758","37","1146","1401","589"
"759","37","506","1351","581"
"760","77","2038","2333","4581"
"761","77","4260","2361","4619"
"762","72","1531","163","5128"
"763","77","6199","2324","4736"
"764","77","5485","2431","4784"
"765","72","1776","173","5397"
"766","77","8827","2421","4805"
"767","77","4873","2333","4689"
"768","37","112","1436","612"
"769","72","1253","165","5188"
"770","72","733","160","5037"
"771","72","1842","180","5523"
"772","72","1262","168","5140"
"773","72","2144","168","5200"
"774","72","934","157","4834"
"775","77","9159","2286","4535"
"776","72","1193","152","4855"
"777","77","6021","2302","4624"
"778","72","927","167","5286"
"779","77","3428","2422","4865"
"780","72","554","153","4895"
"781","72","714","167","5234"
"782","72","2438","155","4926"
"783","37","444","1366","570"
"784","37","498","1437","606"
"785","37","360","1386","610"
"786","77","1984","2392","4848"
"787","37","537","1383","590"
"788","77","1956","2313","4597"
"789","77","4784","2348","4716"
"790","77","12700","2334","4708"
"791","37","583","1422","612"
"792","77","5899","2416","4856"
"793","77","5610","2436","4847"
"794","77","5737","2480","4924"
"795","37","637","1366","596"
"796","37","262","1412","590"
"797","37","984","1363","576"
"798","77","5416","2351","4775"
"799","72","1934","155","4836"
"800","77","4541","2371","4771"
"801","37","1268","1375","575"
"802","37","796","1412","591"
"803","72","482","163","5125"
"804","77","2976","2453","4957"
"805","77","3562","2202","4404"
"806","72","436","158","4978"
"807","77","5404","2379","4750"
"808","37","545","1400","599"
"809","77","8304","2326","4657"
"810","37","94","1387","583"
"811","77","7229","2468","4967"
"812","37","611","1444","610"
"813","37","550","1298","555"
"814","72","2741","163","5021"
"815","77","1789","2511","5047"
"816","77","6234","2389","4805"
"817","37","415","1349","579"
"818","37","649","1362","586"
"819","37","346","1331","573"
"820","37","990","1317","559"
"821","77","4391","2322","4591"
"822","37","794","1334","566"
"823","37","589","1352","579"
"824","72","1918","156","4898"
"825","72","2138","162","5130"
"826","37","523","1296","545"
"827","72","1309","173","5286"
"828","77","4927","2443","4883"
"829","37","513","1371","578"
"830","37","796","1373","580"
"831","77","4018","2354","4714"
"832","77","4015","2341","4739"
"833","72","1364","153","4845"
"834","72","1788","160","5088"
"835","37","509","1349","577"
"836","77","5093","2404","4819"
"837","72","2046","157","5184"
"838","77","5299","2216","4395"
"839","72","1203","162","5175"
"840","72","1129","163","5084"
"841","37","392","1364","572"
"842","77","3321","2329","4749"
"843","37","835","1455","610"
"844","72","1224","159","5091"
"845","77","6274","2396","4798"
"846","72","562","153","4754"
"847","77","3456","2250","4516"
"848","77","8056","2227","4364"
"849","37","471","1324","570"
"850","72","2567","160","4994"
"851","77","3875","2388","4692"
"852","37","555","1332","576"
"853","77","7583","2390","4746"
"854","77","7802","2348","4667"
"855","77","5027","2368","4866"
"856","77","9789","2335","4759"
"857","72","1437","159","4866"
"858","37","335","1343","564"
"859","77","2761","2326","4715"
"860","37","433","1382","583"
"861","37","1316","1437","605"
"862","37","547","1340","569"
"863","37","609","1396","595"
"864","37","423","1390","590"
"865","72","1091","165","5178"
"866","37","567","1337","567"
"867","77","8907","2356","4795"
"868","37","589","1369","569"
"869","37","951","1459","668"
"870","77","5137","2309","4711"
"871","72","625","173","5249"
"872","77","6328","2294","4963"
"873","37","487","1431","611"
"874","37","1075","1359","570"
"875","37","487","1290","558"
"876","72","1563","152","4847"
"877","37","451","1340","582"
"878","37","471","1397","581"
"879","77","5774","2398","4856"
"880","37","132","1410","583"
"881","77","12392","2334","4616"
"882","72","1971","166","5199"
"883","37","329","1334","549"
"884","37","580","1397","591"
"885","72","2098","159","4984"
"886","77","9816","2197","4502"
"887","37","645","1285","546"
"888","77","8550","2335","4735"
"889","77","5902","2333","4746"
"890","72","1776","167","5210"
"891","37","922","1360","570"
"892","77","5822","2296","4541"
"893","72","1733","155","4884"
"894","37","524","1322","557"
"895","77","6133","2364","4788"
"896","72","2496","158","5016"
"897","37","634","1367","596"
"898","72","1401","167","5191"
"899","72","1185","148","4692"
"900","37","731","1343","567"
"901","77","13251","2490","4981"
"902","72","1931","166","5144"
"903","77","3462","2423","4826"
"904","77","6091","2320","4689"
"905","77","12858","2375","4760"
"906","77","9255","2252","4585"
"907","72","2003","163","5232"
"908","37","302","1370","608"
"909","72","609","166","5078"
"910","37","230","1271","535"
"911","77","3441","2289","4697"
"912","72","2529","158","5051"
"913","72","1372","152","4671"
"914","37","929","1346","594"
"915","72","1171","159","5115"
"916","72","1372","171","5079"
"917","37","603","1314","554"
"918","72","1625","159","4900"
"919","37","1015","1378","582"
"920","77","5763","2268","4485"
"921","77","6832","2305","4696"
"922","37","438","1350","568"
"923","37","405","1387","584"
"924","77","12896","2287","4527"
"925","37","966","1357","586"
"926","72","1367","159","4995"
"927","37","804","1435","612"
"928","37","565","1342","552"
"929","37","922","1328","552"
"930","77","7033","2393","4797"
"931","37","673","1332","565"
"932","77","123","2403","4802"
"933","72","2772","162","5072"
"934","77","3339","2132","4308"
"935","37","506","1334","567"
"936","37","679","1284","544"
"937","72","2911","167","5164"
"938","37","246","1417","604"
"939","72","1979","149","4623"
"940","37","892","1370","567"
"941","37","685","1272","550"
"942","72","2979","163","5137"
"943","72","1499","162","5129"
"944","77","2654","2489","4885"
"945","37","620","1383","609"
"946","77","5579","2296","4661"
"947","37","381","1171","517"
"948","72","2206","161","5181"
"949","77","8137","2416","4893"
"950","77","3989","2292","4559"
"951","37","901","1360","585"
"952","37","820","1423","581"
"953","37","583","1318","578"
"954","72","1180","162","5026"
"955","72","2581","149","4776"
"956","77","7452","2415","4762"
"957","77","5627","2273","4692"
"958","72","2290","157","4931"
"959","37","515","1440","608"
"960","77","8188","2416","4826"
"961","37","799","1362","593"
"962","37","548","1358","575"
"963","72","2487","154","4949"
"964","77","4163","2249","4608"
"965","77","3037","2424","4767"
"966","37","686","1341","564"
"967","37","650","1218","547"
"968","72","1603","162","5020"
"969","72","1775","166","5122"
"970","72","1932","163","5078"
"971","72","670","156","4866"
"972","77","9942","2340","4607"
"973","72","1675","163","4981"
"974","37","743","1277","531"
"975","72","1441","151","4849"
"976","37","929","1325","556"
"977","37","403","1392","588"
"978","77","7021","2351","4708"
"979","37","673","1382","580"
"980","72","1241","135","4504"
"981","37","712","1336","563"
"982","37","659","1419","595"
"983","37","819","1330","550"
"984","77","7329","2334","4623"
"985","77","12070","2324","4609"
"986","37","778","1390","582"
"987","72","1691","155","4684"
"988","77","11563","2403","4723"
