Sample ID: C:\ProgramData\Luminex\xPONENT42\Batch\RLE6TN CK_lxb\RLE6TN CK_P1_A11.lxb RLE6TN CK 
"EventNo","RID","RP1","CL1","CL2"
"497","72","122","171","5237"
"498","72","280","170","5103"
"499","72","223","158","5004"
"500","37","28","1335","573"
"501","77","39","2318","4709"
"502","72","140","140","4414"
"503","77","76","2297","4644"
"504","37","23","1421","601"
"505","37","26","1336","546"
"506","37","18","1342","575"
"507","37","29","1281","553"
"508","77","113","2354","4750"
"509","77","50","2350","4663"
"510","37","32","1289","555"
"511","37","21","1392","582"
"512","77","61","2116","4326"
"513","77","99","2211","5118"
"514","37","25","1330","556"
"515","72","292","169","5310"
"516","77","86","2299","4576"
"517","37","22","1315","568"
"518","72","148","169","4963"
"519","77","80","2503","4985"
"520","37","23","1337","573"
"521","77","81","2291","4643"
"522","77","65","2391","4766"
"523","77","125","2183","4480"
"524","77","67","2271","4535"
"525","37","28","1367","583"
"526","37","26","1409","609"
"527","37","32","1411","609"
"528","72","173","158","5010"
"529","37","23","1424","605"
"530","37","39","1298","538"
"531","37","29","1423","595"
"532","72","185","178","5434"
"533","77","73","2262","4530"
"534","37","32","1361","567"
"535","72","164","178","5342"
"536","72","152","166","5128"
"537","37","23","1336","569"
"538","72","231","172","5420"
"539","37","15","1412","599"
"540","72","121","168","5191"
"541","37","31","1411","589"
"542","72","157","148","4728"
"543","72","118","156","4909"
"544","77","45","2417","4853"
"545","77","73","2218","4602"
"546","72","206","160","4890"
"547","37","21","1393","583"
"548","37","29","1293","537"
"549","72","268","159","4856"
"550","72","125","166","5100"
"551","72","363","156","5009"
"552","37","31","1306","558"
"553","37","25","1408","597"
"554","72","170","144","4586"
"555","72","190","151","4660"
"556","77","147","2194","4389"
"557","77","115","2436","4820"
"558","77","57","2426","4887"
"559","72","116","168","5231"
"560","37","26","1346","558"
"561","37","25","1325","561"
"562","37","29","1306","559"
"563","37","35","1422","595"
"564","77","83","2322","4651"
"565","37","33","1326","567"
"566","72","146","160","5092"
"567","37","33","1325","562"
"568","77","60","2322","4676"
"569","72","124","169","5118"
"570","72","210","160","4884"
"571","72","129","159","4933"
"572","72","231","162","5040"
"573","37","23","1349","569"
"574","76","127","1508","4746"
"575","37","25","1312","538"
"576","77","153","2462","4875"
"577","77","62","2191","4470"
"578","37","29","1314","563"
"579","77","79","2155","4325"
"580","72","145","164","5023"
"581","37","23","1396","583"
"582","37","28","1349","584"
"583","37","29","1436","667"
"584","77","63","2188","4454"
"585","37","26","1312","556"
"586","37","28","1417","595"
"587","37","24","1356","562"
"588","72","337","162","4905"
"589","77","75","2271","4638"
"590","77","116","2230","4467"
"591","37","33","1308","551"
"592","77","130","2385","4837"
"593","37","22","1383","568"
"594","37","40","1356","565"
"595","77","120","2389","4865"
"596","72","134","168","5158"
"597","37","39","1426","600"
"598","37","28","1460","600"
"599","77","43","2200","4459"
"600","72","160","156","4924"
"601","72","136","161","5083"
"602","37","30","1403","586"
"603","77","129","2317","4502"
"604","37","36","1353","559"
"605","77","58","2263","4569"
"606","77","42","2348","4539"
"607","37","24","1413","582"
"608","77","63","2253","4470"
"609","72","186","175","5297"
"610","37","32","1405","579"
"611","37","26","1395","583"
"612","37","29","1425","597"
"613","37","31","1341","568"
"614","77","80","2349","4708"
"615","37","30","1458","614"
"616","77","92","2224","4417"
"617","72","137","169","5214"
"618","77","64","2287","4551"
"619","72","176","165","5151"
"620","77","95","2293","4541"
"621","72","175","165","5205"
"622","37","17","1321","561"
"623","37","27","1324","583"
"624","77","68","2341","4644"
"625","77","194","2210","4351"
"626","77","122","2358","4619"
"627","72","332","156","4762"
"628","77","140","2347","4667"
"629","77","89","2386","4766"
"630","72","180","164","5078"
"631","37","28","1405","592"
"632","72","224","161","4913"
"633","77","73","2224","4376"
"634","37","40","1385","589"
"635","37","23","1335","566"
"636","72","119","161","5051"
"637","77","36","2295","4558"
"638","77","83","2335","4625"
"639","37","26","1327","563"
"640","77","108","2340","4721"
"641","72","243","160","5031"
"642","37","33","1396","578"
"643","37","32","1394","590"
"644","77","122","2254","4490"
"645","72","143","148","4768"
"646","77","102","2164","4342"
"647","77","128","2340","4770"
"648","72","148","167","5140"
"649","72","303","155","4854"
"650","37","29","1310","547"
"651","72","63","153","4815"
"652","77","182","2207","4335"
"653","72","288","161","4998"
"654","77","130","2348","4718"
"655","72","174","163","4997"
"656","72","255","173","5052"
"657","37","34","1398","591"
"658","72","125","162","4964"
"659","37","20","1330","567"
"660","72","134","164","5051"
"661","72","218","158","4895"
"662","77","82","2356","4697"
"663","72","160","161","4971"
"664","37","41","1427","605"
"665","37","24","1343","563"
"666","77","81","2362","4629"
"667","37","25","1390","583"
"668","37","23","1426","600"
"669","77","71","2264","4481"
"670","77","64","2383","4802"
"671","72","130","166","4991"
"672","37","34","1371","574"
"673","37","35","1353","565"
"674","72","105","157","4986"
"675","37","25","1353","568"
"676","72","203","159","5145"
"677","72","225","172","5333"
"678","77","84","2269","4519"
"679","37","26","1374","577"
"680","72","108","167","5117"
"681","37","35","1414","577"
"682","72","151","154","4737"
"683","77","59","2180","4350"
"684","72","122","163","4974"
"685","77","65","2387","4703"
"686","77","91","2264","4481"
"687","72","101","151","4489"
"688","37","28","1279","535"
"689","77","44","2410","4795"
"690","77","74","2418","4874"
"691","77","96","2378","4723"
"692","72","147","161","4971"
"693","37","34","1333","554"
"694","77","70","2496","4952"
"695","77","124","2529","5702"
"696","37","26","1325","565"
"697","72","138","162","5004"
"698","72","242","157","4759"
"699","77","72","2405","4818"
"700","77","142","2224","4959"
"701","72","271","172","5163"
"702","77","90","2267","4497"
"703","37","25","1409","623"
"704","77","97","2388","4718"
"705","37","27","1393","578"
"706","37","20","1267","530"
"707","77","91","2133","4260"
"708","77","143","2410","4714"
"709","77","278","2393","4895"
"710","77","89","2378","4762"
"711","72","106","169","5244"
"712","37","33","1392","587"
"713","37","35","1326","548"
"714","72","124","167","5233"
"715","37","22","1322","556"
"716","72","207","157","4841"
"717","77","121","2472","4959"
"718","72","332","171","5219"
"719","77","96","2519","5064"
"720","72","208","165","5218"
"721","77","250","2508","4628"
"722","72","144","168","5107"
"723","72","180","163","4898"
"724","37","24","1350","574"
"725","77","198","2366","4700"
"726","77","114","2392","4506"
"727","37","27","1415","613"
"728","72","134","162","5068"
"729","72","172","152","4743"
"730","37","27","1355","577"
"731","72","131","151","4763"
"732","72","166","165","5049"
"733","77","123","2385","4819"
"734","37","37","1319","549"
"735","37","32","1356","576"
"736","77","110","2273","4446"
"737","72","148","169","5216"
"738","37","26","1486","625"
"739","77","42","2405","4943"
"740","72","232","153","4631"
"741","77","107","2332","4646"
"742","77","136","2354","4672"
"743","37","18","1319","549"
"744","37","21","1384","584"
"745","37","29","1341","566"
"746","72","165","165","4939"
"747","37","25","1335","574"
"748","72","95","157","4872"
"749","77","92","2304","4760"
"750","37","21","1395","585"
"751","72","169","161","5062"
"752","77","65","2366","4801"
"753","72","131","158","4973"
"754","77","59","2355","4693"
"755","77","94","2314","4579"
"756","77","96","2472","5004"
"757","77","105","2431","4861"
"758","37","19","1333","566"
"759","77","55","2369","4765"
"760","72","188","165","5112"
"761","37","30","1382","599"
"762","77","43","2397","4716"
"763","37","26","1390","582"
"764","37","43","1333","589"
"765","37","23","1350","572"
"766","37","23","1347","562"
"767","77","102","2395","4765"
"768","72","152","161","4846"
"769","37","28","1274","546"
"770","37","56","1292","534"
"771","72","179","163","5041"
"772","72","177","152","4820"
"773","77","103","2406","4766"
"774","77","88","2256","4436"
"775","77","59","2250","4443"
"776","37","47","1338","575"
"777","72","23","157","4990"
"778","37","28","1383","585"
"779","72","180","157","4823"
"780","37","34","1353","569"
"781","37","23","1377","579"
"782","47","37","2384","966"
"783","72","84","163","4968"
"784","37","36","1392","580"
"785","77","94","2364","4679"
"786","72","358","156","4848"
"787","77","63","2432","4842"
"788","72","205","165","5138"
"789","72","167","159","4966"
"790","72","185","161","4897"
"791","77","93","2246","4460"
"792","37","27","1384","583"
"793","72","174","170","5180"
"794","37","32","1356","586"
"795","72","111","151","4736"
"796","37","33","1320","565"
"797","77","77","2282","4470"
"798","72","221","165","5067"
"799","37","27","1400","590"
"800","37","29","1329","553"
"801","37","26","1298","550"
"802","77","46","2443","4849"
"803","72","89","176","5116"
"804","77","158","2442","4852"
"805","37","32","1389","584"
"806","77","118","2355","4727"
"807","37","35","1408","620"
"808","77","110","2278","4516"
"809","72","137","165","5093"
"810","37","24","1366","589"
"811","72","138","163","5026"
"812","77","125","2364","4705"
"813","77","189","2366","4657"
"814","77","68","2373","4753"
"815","77","105","2193","4361"
"816","77","147","2388","4713"
"817","37","25","1392","590"
"818","77","84","2406","4845"
"819","37","84","1596","668"
"820","37","24","1381","584"
"821","37","37","1326","554"
"822","72","160","160","4904"
"823","37","29","1385","584"
"824","72","163","156","4852"
"825","37","24","1235","522"
"826","37","28","1488","598"
"827","77","359","2327","4479"
"828","72","198","151","4873"
"829","77","92","2381","4677"
"830","77","77","2358","4722"
"831","77","81","2373","4728"
"832","72","252","174","5561"
"833","72","158","151","4725"
"834","37","60","1355","571"
"835","77","48","2471","4901"
"836","37","22","1396","578"
"837","37","23","1341","564"
"838","37","32","1307","564"
"839","77","92","2285","4530"
"840","77","88","2366","4753"
"841","37","35","1358","583"
"842","37","29","1407","591"
"843","72","243","166","5002"
"844","77","74","2451","4838"
"845","37","38","1382","587"
"846","72","136","159","4892"
"847","72","168","149","4752"
"848","77","53","2384","4718"
"849","72","195","162","4925"
"850","37","46","1383","588"
"851","72","124","167","5099"
"852","72","101","168","5226"
"853","72","104","157","4590"
"854","72","153","176","5369"
"855","37","25","1397","594"
"856","72","98","153","4407"
"857","72","231","159","5017"
"858","77","68","2290","4489"
"859","37","39","1389","573"
"860","37","29","1403","575"
"861","72","166","159","4810"
"862","72","116","157","4991"
"863","37","26","1381","581"
"864","77","64","2459","4978"
"865","72","163","166","5098"
"866","72","243","165","5025"
"867","72","150","172","5217"
"868","37","35","1454","604"
"869","72","193","167","5080"
"870","72","164","169","5191"
"871","37","24","1392","585"
"872","77","69","2343","4721"
"873","72","155","175","5437"
"874","77","124","2509","4882"
"875","37","29","1353","604"
"876","72","188","159","4797"
"877","77","95","2407","4807"
"878","37","34","1366","577"
"879","37","28","1390","592"
"880","37","24","1344","569"
"881","77","57","2330","4635"
"882","37","32","1367","578"
"883","72","200","165","5056"
"884","77","58","2420","4746"
"885","77","91","2366","4766"
"886","77","82","2395","4754"
"887","37","53","1392","583"
"888","37","26","1367","581"
"889","37","25","1411","593"
"890","72","203","166","5198"
"891","72","198","181","5616"
"892","77","127","2355","4779"
"893","77","70","2461","4815"
"894","72","163","164","5107"
"895","72","197","161","5042"
"896","37","23","1434","606"
"897","37","21","1421","597"
"898","37","25","1395","596"
"899","77","63","2396","4784"
"900","77","202","2321","4729"
"901","77","54","2260","4443"
"902","37","19","1402","652"
"903","37","35","1381","590"
"904","72","84","166","5111"
"905","37","35","1334","573"
"906","72","266","162","5060"
"907","37","29","1377","579"
"908","77","65","2269","4531"
"909","37","21","1375","576"
"910","72","105","177","5100"
"911","72","148","162","5005"
"912","72","197","159","5050"
"913","37","26","1296","541"
"914","72","132","158","4898"
"915","72","151","164","5060"
"916","72","115","166","5117"
"917","72","182","157","5108"
"918","72","249","187","5663"
"919","77","110","2417","5063"
"920","77","83","2395","4810"
"921","77","202","2522","5101"
"922","72","211","161","4954"
"923","37","20","1398","594"
"924","77","106","2584","5065"
"925","72","386","172","5220"
"926","72","146","163","5020"
"927","37","79","1361","588"
"928","77","84","2360","4709"
"929","37","79","1277","546"
"930","37","28","1354","568"
"931","77","87","2349","4711"
"932","37","40","1410","602"
"933","37","20","1346","576"
"934","72","77","151","4790"
"935","77","80","2411","4796"
"936","77","109","2381","4742"
"937","72","199","167","5272"
"938","77","78","2458","4891"
"939","37","43","1374","602"
"940","72","703","161","4413"
"941","72","76","150","4764"
"942","72","171","161","5158"
"943","72","93","185","5320"
"944","37","26","1406","631"
"945","37","32","1365","583"
"946","72","236","161","5069"
"947","37","28","1428","599"
"948","72","183","171","5281"
"949","77","71","2192","4488"
"950","37","27","1407","609"
"951","77","120","2371","4813"
"952","77","72","2354","4722"
"953","72","115","189","5134"
"954","72","149","165","5155"
"955","77","73","2324","4645"
"956","77","135","2207","4542"
"957","37","22","1392","581"
"958","77","79","2396","4716"
"959","77","77","2375","4636"
"960","37","23","1432","606"
"961","77","358","2209","4459"
"962","37","20","1351","569"
"963","37","29","1388","589"
"964","77","97","2428","4776"
"965","37","24","1367","582"
"966","72","149","166","5157"
"967","77","58","2448","4863"
"968","72","125","165","5061"
"969","37","25","1379","589"
"970","37","24","1390","589"
"971","77","106","2371","4805"
"972","72","140","157","5010"
"973","37","33","1359","579"
"974","37","46","1425","598"
"975","77","72","2362","4755"
"976","77","99","2489","4948"
"977","72","142","149","4686"
"978","37","25","1391","589"
"979","72","204","160","5022"
"980","47","42","2328","953"
"981","0","29","1107","581"
"982","37","18","1370","583"
"983","37","27","1459","626"
"984","37","26","1433","600"
"985","77","83","2409","4809"
"986","77","153","2291","4549"
"987","77","49","2319","4640"
"988","37","26","1417","588"
"989","77","67","2345","4740"
"990","72","132","163","5100"
"991","37","34","1383","589"
"992","72","298","157","4857"
"993","37","22","1378","587"
"994","77","37","2245","4510"
"995","37","32","1358","571"
"996","37","41","1390","571"
"997","77","35","2389","4768"
"998","37","24","1419","589"
"999","77","53","2411","4928"
"1000","37","27","1362","577"
"1001","37","30","1369","589"
"1002","77","197","2254","4887"
"1003","72","148","171","5315"
"1004","72","132","165","5083"
"1005","37","38","1365","570"
"1006","37","24","1331","584"
"1007","37","22","1438","609"
"1008","37","31","1376","632"
"1009","77","66","2381","4686"
"1010","72","143","174","5311"
"1011","37","33","1386","575"
"1012","37","44","1398","579"
"1013","72","173","168","5284"
"1014","72","247","167","5218"
"1015","37","31","1383","576"
"1016","77","88","2118","4428"
"1017","77","185","2377","4764"
"1018","77","114","2369","4809"
"1019","72","177","165","5116"
"1020","77","90","2219","4557"
"1021","77","67","2278","4454"
"1022","37","20","1305","545"
"1023","37","25","1328","565"
"1024","37","27","1374","568"
"1025","77","76","2339","4471"
"1026","77","95","2477","4977"
"1027","77","34","2324","4654"
"1028","37","22","1382","573"
"1029","72","224","164","5216"
"1030","72","407","168","5181"
"1031","77","67","2582","5306"
"1032","37","35","1400","584"
