Sample ID: C:\ProgramData\Luminex\xPONENT42\Batch\Human CYK SVG_lxb\Human CYK SVG_P1_A10.lxb Human CYK SVG 
"EventNo","RID","RP1","CL1","CL2"
"412","63","8040","448","2883"
"413","75","18","699","4594"
"414","63","8194","463","2930"
"415","75","21","736","4789"
"416","63","9723","452","2900"
"417","57","1688","4133","1593"
"418","75","8","757","4985"
"419","57","1206","4185","1586"
"420","63","9532","413","2714"
"421","75","15","671","4611"
"422","63","7965","418","2703"
"423","57","760","4130","1593"
"424","63","9461","435","2835"
"425","57","873","4214","1616"
"426","57","640","3925","1504"
"427","63","8351","460","2901"
"428","75","21","755","4911"
"429","57","816","4375","1677"
"430","57","317","4208","1598"
"431","75","20","739","4915"
"432","57","661","4106","1567"
"433","63","9865","454","2893"
"434","63","8680","439","2820"
"435","63","6181","435","2767"
"436","57","490","4101","1576"
"437","63","7881","456","2932"
"438","63","11716","448","2853"
"439","57","473","4167","1595"
"440","63","7471","422","2728"
"441","57","2141","4211","1599"
"442","63","13604","436","2729"
"443","57","774","4502","1810"
"444","63","7645","439","2826"
"445","75","13","755","4896"
"446","63","10703","463","2980"
"447","57","545","4255","1624"
"448","75","14","770","5037"
"449","75","18","735","4866"
"450","75","14","770","4945"
"451","57","813","4411","1674"
"452","63","10573","446","2893"
"453","63","8388","444","2908"
"454","75","28","689","4577"
"455","75","17","728","4786"
"456","57","591","4037","1560"
"457","57","575","4108","1547"
"458","75","13","742","4746"
"459","57","402","4147","1650"
"460","63","8341","414","2649"
"461","57","553","4224","1651"
"462","75","16","672","4427"
"463","63","9437","451","2873"
"464","75","13","710","4582"
"465","75","20","733","4741"
"466","57","306","3942","1528"
"467","57","574","4285","1655"
"468","75","15","702","4465"
"469","75","11","735","4790"
"470","75","16","766","4874"
"471","75","24","717","4674"
"472","75","12","771","4829"
"473","63","8436","445","2762"
"474","57","580","4186","1614"
"475","57","694","4231","1594"
"476","75","17","737","4850"
"477","75","31","641","4270"
"478","63","8973","443","2718"
"479","57","644","4150","1603"
"480","57","945","4010","1527"
"481","57","516","4152","1563"
"482","75","32","742","4856"
"483","75","24","773","4922"
"484","57","569","4274","1626"
"485","57","752","3814","1493"
"486","57","599","4272","1620"
"487","57","630","4274","1626"
"488","75","26","783","5036"
"489","63","8871","450","2896"
"490","63","9331","462","3049"
"491","57","688","4205","1634"
"492","75","16","753","4903"
"493","75","25","717","4793"
"494","57","650","4312","1633"
"495","57","1637","4036","1551"
"496","75","16","741","4920"
"497","57","839","4215","1609"
"498","63","11753","461","2872"
"499","63","9145","446","2895"
"500","57","897","4318","1650"
"501","63","8814","454","2870"
"502","57","599","3910","1510"
"503","57","633","3858","1498"
"504","75","12","702","4614"
"505","63","7590","426","2777"
"506","57","995","4165","1600"
"507","75","30","739","4743"
"508","63","6681","445","2930"
"509","63","8034","454","2931"
"510","57","583","3958","1517"
"511","63","9086","452","2869"
"512","63","7509","469","2970"
"513","57","552","4140","1588"
"514","57","923","4322","1662"
"515","63","8883","438","2826"
"516","75","18","751","4885"
"517","63","7996","438","2736"
"518","63","8679","466","3033"
"519","75","22","745","4848"
"520","75","42","728","4719"
"521","63","11825","438","2854"
"522","57","659","4120","1603"
"523","57","1114","4348","1680"
"524","72","11","195","4604"
"525","57","362","4464","1711"
"526","63","7250","447","2951"
"527","57","666","4111","1609"
"528","57","1445","4463","1702"
"529","63","8395","418","2727"
"530","63","8777","446","2891"
"531","75","15","703","4681"
"532","57","458","4208","1562"
"533","75","21","688","4474"
"534","75","17","737","4733"
"535","63","16951","466","2831"
"536","57","655","4123","1572"
"537","75","82","705","4692"
"538","75","13","703","4678"
"539","57","1011","4049","1550"
"540","63","7469","435","2781"
"541","57","589","4050","1574"
"542","57","553","4022","1550"
"543","57","448","4413","1680"
"544","57","913","4271","1624"
"545","57","692","3988","1546"
"546","63","9273","444","2902"
"547","57","608","4091","1554"
"548","63","10707","454","2898"
"549","57","547","4074","1554"
"550","63","8771","456","2975"
"551","57","800","4458","1673"
"552","75","26","775","4895"
"553","75","10","779","5024"
"554","63","6133","455","2894"
"555","63","7160","440","2885"
"556","63","8176","438","2866"
"557","75","37","759","4929"
"558","57","716","4197","1646"
"559","75","19","808","5100"
"560","57","823","3986","1527"
"561","57","722","4378","1666"
"562","63","9551","441","2868"
"563","57","761","4064","1556"
"564","75","17","719","4721"
"565","75","39","733","4850"
"566","57","358","4405","1664"
"567","75","15","761","4954"
"568","75","15","733","4803"
"569","75","24","753","4937"
"570","63","8062","427","2763"
"571","75","12","716","4709"
"572","57","507","3774","1460"
"573","75","11","778","5087"
"574","57","886","4090","1571"
"575","57","1509","4112","1582"
"576","63","6422","437","2831"
"577","63","7285","465","2976"
"578","75","13","757","4941"
"579","75","33","721","4734"
"580","75","17","740","4872"
"581","63","7864","400","2605"
"582","57","814","4074","1546"
"583","57","781","4325","1661"
"584","63","413","425","2748"
"585","75","17","721","4674"
"586","75","15","745","4874"
"587","57","628","4390","1670"
"588","63","9215","444","2864"
"589","63","10118","446","2874"
"590","75","22","706","4649"
"591","63","9991","438","2799"
"592","57","639","4191","1633"
"593","57","903","3944","1564"
"594","63","9024","451","2850"
"595","75","34","728","4807"
"596","57","364","4314","1649"
"597","57","733","4324","1634"
"598","63","11484","423","2741"
"599","75","19","711","4648"
"600","63","6401","462","2964"
"601","75","35","752","4943"
"602","63","9180","421","2698"
"603","57","1181","3969","1522"
"604","63","9759","418","2619"
"605","57","690","4235","1618"
"606","75","19","726","4760"
"607","75","12","734","4783"
"608","63","10110","455","2908"
"609","63","11119","436","2798"
"610","63","7421","454","2943"
"611","63","7648","422","2685"
"612","57","1272","4309","1645"
"613","63","7127","425","2744"
"614","63","10504","433","2831"
"615","57","746","4336","1641"
"616","75","16","765","4944"
"617","75","17","755","4881"
"618","75","50","693","4603"
"619","57","712","4160","1587"
"620","75","30","709","4649"
"621","63","14856","458","2991"
"622","75","25","818","5200"
"623","75","18","723","4694"
"624","63","14241","441","2834"
"625","63","10597","478","2912"
"626","57","480","4089","1568"
"627","63","13143","457","2893"
"628","75","23","730","4788"
"629","57","527","4109","1593"
"630","57","685","4394","1659"
"631","75","24","738","4767"
"632","75","24","701","4597"
"633","63","9935","460","2930"
"634","75","19","732","4836"
"635","63","7336","469","2950"
"636","63","5732","452","2903"
"637","63","7584","451","2932"
"638","57","656","4208","1617"
"639","57","802","4311","1631"
"640","57","612","4197","1612"
"641","63","13194","438","2833"
"642","63","9162","445","2848"
"643","63","9367","460","2879"
"644","63","8099","444","2799"
"645","63","11125","475","2973"
"646","63","7839","401","2675"
"647","75","17","709","4562"
"648","63","8388","418","2639"
"649","57","640","4329","1666"
"650","63","6440","472","2987"
"651","75","20","701","4663"
"652","63","8847","432","2774"
"653","75","24","727","4720"
"654","57","555","4433","1690"
"655","57","745","4247","1621"
"656","57","422","4036","1554"
"657","63","7285","460","2970"
"658","75","33","762","5098"
"659","75","20","695","4534"
"660","75","21","716","4720"
"661","57","734","3881","1493"
"662","57","689","4203","1594"
"663","75","12","749","5001"
"664","57","838","4179","1609"
"665","57","1679","4039","1512"
"666","63","10959","449","2850"
"667","57","554","4129","1567"
"668","75","18","693","4508"
"669","63","11646","460","2919"
"670","57","731","4145","1601"
"671","57","576","4072","1531"
"672","57","813","4115","1603"
"673","75","57","721","4783"
"674","75","21","776","4972"
"675","63","4816","438","2823"
"676","75","18","710","4577"
"677","63","6952","438","2765"
"678","63","10142","423","2728"
"679","75","16","760","5002"
"680","63","9494","424","2770"
"681","63","13333","444","2885"
"682","57","341","4129","1589"
"683","75","15","723","4822"
"684","75","14","713","4781"
"685","57","562","4147","1575"
"686","63","8246","446","2909"
"687","63","5746","449","2837"
"688","63","11979","417","2717"
"689","75","24","738","4842"
"690","57","799","4156","1571"
"691","75","30","699","4679"
"692","57","499","4153","1547"
"693","57","1026","4375","1675"
"694","75","20","734","4857"
"695","57","757","4116","1613"
"696","75","15","788","5066"
"697","75","9","791","5148"
"698","63","7296","437","2818"
"699","57","421","4126","1546"
"700","75","34","700","4649"
"701","63","7127","463","2961"
"702","63","7754","438","2779"
"703","75","10","728","4680"
"704","75","49","764","4836"
"705","63","8877","421","2705"
"706","57","710","4240","1622"
"707","63","8778","442","2798"
"708","57","659","3986","1524"
"709","57","676","3929","1494"
"710","63","8487","423","2738"
"711","63","8008","416","2673"
"712","72","10","160","5023"
"713","63","10018","448","2856"
"714","63","8837","408","2636"
"715","75","108","710","4609"
"716","57","440","3857","1502"
"717","63","7145","453","2902"
"718","63","6553","434","2771"
"719","63","7968","468","2914"
"720","75","20","731","4749"
"721","63","5392","432","2788"
"722","63","7084","441","2853"
"723","75","23","702","4574"
"724","75","13","722","4688"
"725","57","726","4245","1600"
"726","63","9274","466","2883"
"727","63","8787","483","3137"
"728","75","36","682","4417"
"729","75","42","764","4982"
"730","63","7074","418","2640"
"731","63","7627","480","2954"
"732","57","350","4169","1588"
"733","57","523","4078","1573"
"734","75","131","737","4771"
"735","57","641","4193","1600"
"736","57","713","4035","1531"
"737","75","17","758","4884"
"738","75","198","740","4743"
"739","63","10806","429","2787"
"740","63","7988","463","2951"
"741","63","7162","431","2742"
"742","75","26","714","4513"
"743","63","32370","465","2934"
"744","63","6507","395","2582"
"745","75","26","730","4715"
"746","57","340","4149","1577"
"747","75","12","671","4453"
"748","75","26","728","4796"
"749","57","485","4195","1601"
"750","63","9360","431","2825"
"751","57","1928","4239","1624"
"752","75","14","757","4875"
"753","75","13","755","5015"
"754","57","779","4310","1660"
"755","57","332","4095","1557"
"756","63","6631","407","2583"
"757","75","150","643","4266"
"758","57","901","3758","1439"
"759","63","7928","436","2812"
"760","57","431","3993","1501"
"761","75","8","750","4719"
"762","75","29","689","4653"
"763","57","483","4258","1607"
"764","75","36","730","4750"
"765","75","36","717","4664"
"766","75","10","758","4675"
"767","63","6515","447","2890"
"768","57","848","4146","1582"
"769","63","10052","451","2921"
"770","57","592","4335","1622"
"771","57","1066","4095","1566"
"772","63","8390","431","2770"
"773","57","621","5038","1954"
"774","63","9210","429","2727"
"775","57","908","3900","1519"
"776","75","34","728","4754"
"777","63","7624","406","2583"
"778","75","21","751","4923"
"779","57","666","3695","1402"
"780","75","38","700","4513"
"781","57","809","4165","1587"
"782","75","16","693","4524"
"783","75","18","746","4880"
"784","57","324","4043","1536"
"785","63","13516","464","2958"
"786","75","17","680","4383"
"787","57","663","4256","1624"
"788","57","579","4246","1639"
"789","75","17","703","4590"
"790","57","952","4107","1528"
"791","75","29","758","4926"
"792","57","1079","4120","1576"
"793","75","18","740","4762"
"794","75","23","703","4574"
"795","57","871","4190","1595"
"796","63","12249","445","2802"
"797","63","10089","441","2769"
"798","75","18","746","4950"
"799","75","20","702","4663"
"800","75","11","742","4785"
"801","63","9217","429","2783"
"802","75","15","713","4591"
"803","57","1859","4226","1628"
"804","63","6337","430","2802"
"805","75","35","734","4833"
"806","57","1528","4376","1665"
"807","63","8563","447","2839"
"808","63","13967","482","3030"
"809","63","8364","434","2853"
"810","75","37","715","4671"
"811","63","7976","427","2770"
"812","75","24","714","4696"
"813","57","971","4069","1556"
"814","75","15","729","4881"
"815","63","8899","445","2841"
"816","63","8457","448","2833"
"817","75","23","695","4534"
"818","75","20","749","4848"
"819","63","8535","444","2860"
"820","75","29","741","4796"
"821","75","14","716","4664"
"822","57","587","4411","1703"
"823","57","923","4109","1587"
"824","63","7997","428","2681"
"825","75","14","762","4853"
"826","63","6651","429","2728"
"827","75","29","763","5022"
"828","75","26","701","4720"
"829","63","4671","440","2807"
"830","63","7838","456","2919"
"831","57","468","4184","1596"
"832","57","783","4354","1663"
"833","63","8207","447","2874"
"834","63","6825","465","2924"
"835","63","8727","446","2852"
"836","57","729","3981","1524"
"837","57","577","4095","1550"
"838","75","23","753","4877"
"839","75","13","772","5031"
"840","63","7253","446","2897"
"841","75","22","703","4635"
"842","57","391","4043","1566"
"843","75","16","707","4533"
"844","75","34","706","4687"
"845","57","965","4192","1569"
"846","63","8684","409","2660"
"847","75","14","781","5257"
"848","75","24","717","4690"
"849","63","11444","442","2874"
"850","75","16","749","4863"
"851","75","20","762","4897"
"852","75","11","740","4848"
"853","75","20","741","4754"
"854","57","524","4291","1636"
"855","57","456","4278","1615"
"856","63","9603","467","2982"
"857","63","6104","433","2768"
"858","75","25","716","4718"
"859","57","544","4202","1595"
"860","75","16","738","4775"
"861","63","9069","450","2811"
"862","75","25","727","4683"
"863","57","330","4178","1572"
"864","75","15","746","4867"
"865","75","21","756","4862"
"866","57","1163","4177","1625"
"867","63","9477","467","2830"
"868","57","457","4126","1581"
"869","75","17","760","4968"
"870","75","31","728","4690"
"871","75","13","701","4664"
"872","75","35","740","4829"
"873","63","9042","423","2666"
"874","75","10","731","4640"
"875","63","8726","440","2780"
"876","63","10798","435","2769"
"877","57","785","4130","1554"
"878","57","877","3921","1470"
"879","57","567","4142","1560"
"880","57","481","4317","1654"
"881","57","575","4086","1568"
"882","57","1296","3925","1486"
"883","63","8340","461","2910"
"884","75","25","789","5103"
"885","63","11923","435","2821"
"886","75","19","723","4625"
"887","63","8463","418","2739"
"888","63","9320","439","2847"
"889","63","6589","424","2689"
"890","63","7438","437","2758"
"891","75","17","761","4818"
"892","75","16","718","4725"
"893","75","53","749","4758"
"894","63","6661","387","2503"
"895","57","1506","4273","1630"
"896","57","943","4183","1646"
"897","57","480","4035","1535"
"898","63","7308","427","2799"
"899","63","8801","459","2863"
"900","57","1201","4131","1570"
"901","75","20","731","4764"
"902","75","51","707","4534"
"903","57","1982","4160","1611"
"904","63","8313","446","2770"
"905","75","15","723","4701"
"906","57","918","4164","1577"
"907","75","9","710","4669"
"908","63","8730","451","2832"
"909","63","10856","456","3048"
"910","75","12","744","4770"
"911","75","12","794","5277"
"912","75","37","731","4754"
"913","57","773","4305","1647"
"914","63","8088","436","2795"
"915","63","8776","449","2819"
"916","78","512","4490","4909"
"917","75","27","770","5007"
"918","63","8530","429","2736"
"919","75","20","724","4640"
"920","75","28","695","4546"
"921","63","8368","431","2646"
"922","63","7418","460","2894"
"923","75","28","713","4618"
"924","75","26","750","4781"
"925","75","13","756","4904"
"926","57","424","4064","1567"
"927","63","8574","460","2943"
"928","75","23","741","4756"
"929","75","21","757","4939"
"930","75","18","749","4823"
"931","57","1744","4301","1628"
"932","57","697","4016","1513"
"933","63","7003","432","2768"
"934","63","7270","464","2954"
"935","63","6777","418","2664"
"936","63","7440","419","2685"
"937","57","1165","4033","1569"
"938","63","8584","416","2622"
"939","75","13","726","4750"
"940","75","22","721","4713"
"941","57","1033","4035","1535"
"942","63","8269","445","2804"
"943","75","23","749","4784"
"944","57","751","4145","1623"
"945","57","876","4099","1575"
"946","57","590","4111","1563"
"947","75","16","772","4895"
"948","63","9355","410","2671"
"949","63","5013","433","2781"
"950","75","13","719","4687"
"951","75","19","760","4885"
"952","63","10835","431","2728"
"953","75","16","710","4690"
"954","63","7985","461","2979"
"955","57","649","4085","1545"
"956","75","12","730","4751"
"957","57","2264","4205","1592"
"958","63","10391","453","2910"
"959","57","1162","4022","1531"
"960","75","28","722","4648"
"961","57","1085","4277","1622"
"962","63","7278","441","2736"
"963","75","17","694","4473"
"964","57","644","3887","1530"
"965","57","620","4109","1566"
"966","57","573","4043","1566"
"967","75","12","695","4723"
"968","63","8580","413","2634"
"969","57","531","4352","1660"
"970","75","22","697","4536"
"971","57","1491","4360","1629"
"972","57","411","4054","1625"
"973","57","394","4284","1665"
"974","57","549","4343","1657"
"975","57","645","4334","1649"
"976","63","8112","428","2786"
"977","63","8310","431","2775"
"978","63","11384","460","2880"
"979","63","9061","438","2753"
"980","63","7083","399","2560"
"981","57","813","4407","1768"
"982","63","11755","432","2801"
"983","75","26","788","5045"
"984","57","643","4193","1608"
"985","75","16","746","4839"
"986","75","17","747","5045"
"987","57","694","4196","1585"
"988","57","470","4286","1631"
"989","63","8834","427","2687"
"990","57","675","4313","1640"
"991","57","696","4305","1618"
"992","75","38","752","4803"
"993","75","20","749","4800"
"994","75","20","753","4909"
"995","75","30","757","4876"
"996","57","936","3946","1517"
"997","75","12","755","4920"
"998","75","36","740","4795"
"999","63","10303","448","2817"
"1000","57","567","4206","1587"
"1001","63","26068","419","2709"
"1002","75","19","770","4942"
"1003","63","7582","439","2860"
"1004","75","16","723","4699"
"1005","57","327","3863","1515"
"1006","75","14","751","4886"
"1007","57","352","4167","1640"
"1008","63","5788","445","2782"
