Sample ID: C:\ProgramData\Luminex\xPONENT42\Batch\Human CYK SVG_lxb\Human CYK SVG_P1_C11.lxb Human CYK SVG 
"EventNo","RID","RP1","CL1","CL2"
"90","63","9000","471","2935"
"91","75","31","723","4707"
"92","63","9717","458","2861"
"93","63","9484","442","2760"
"94","75","67","740","4933"
"95","57","761","4222","1618"
"96","57","950","4054","1589"
"97","75","19","735","4931"
"98","57","521","4004","1521"
"99","63","13303","429","2764"
"100","63","7955","439","2848"
"101","75","17","713","4577"
"102","75","13","742","4874"
"103","63","10438","429","2787"
"104","63","10666","420","2723"
"105","75","46","749","4975"
"106","63","7780","450","2908"
"107","63","5933","474","2875"
"108","75","34","737","4742"
"109","63","6339","451","2922"
"110","75","36","744","4781"
"111","63","9913","452","2936"
"112","57","781","4336","1609"
"113","75","13","740","4839"
"114","75","21","730","4773"
"115","63","11399","438","2778"
"116","63","9956","427","2793"
"117","75","19","746","4990"
"118","63","13315","429","2748"
"119","75","17","720","4889"
"120","57","1275","4358","1635"
"121","63","8441","461","2851"
"122","57","1140","4177","1584"
"123","75","23","738","4954"
"124","63","8500","426","2715"
"125","57","2470","3970","1531"
"126","57","1917","4261","1625"
"127","57","1096","4062","1577"
"128","75","33","714","4766"
"129","63","8396","421","2722"
"130","75","8","694","4648"
"131","63","10448","453","2896"
"132","57","874","4176","1600"
"133","63","7999","435","2791"
"134","75","16","713","4722"
"135","63","13002","448","2819"
"136","57","615","4249","1634"
"137","57","436","4146","1553"
"138","57","569","4341","1674"
"139","57","1909","4053","1557"
"140","63","14368","439","2769"
"141","75","11","724","4649"
"142","57","1284","4220","1613"
"143","63","10995","439","2797"
"144","75","16","744","5025"
"145","57","763","4129","1627"
"146","75","19","724","4771"
"147","57","1025","4123","1590"
"148","75","22","695","4578"
"149","57","1039","4311","1610"
"150","63","10191","456","2894"
"151","63","9003","428","2787"
"152","63","8467","457","2923"
"153","63","11067","445","2912"
"154","57","970","4246","1631"
"155","75","26","720","4524"
"156","57","721","4226","1629"
"157","75","23","752","4900"
"158","57","719","4171","1588"
"159","57","1151","4170","1645"
"160","57","1729","3906","1539"
"161","57","809","4153","1595"
"162","75","16","733","4853"
"163","63","11719","470","2980"
"164","63","15868","457","2940"
"165","57","737","4241","1630"
"166","75","15","711","4750"
"167","63","7973","459","2931"
"168","75","22","723","4784"
"169","63","14039","455","2911"
"170","63","13441","440","2835"
"171","57","950","4159","1636"
"172","57","1276","4221","1632"
"173","75","18","764","4959"
"174","57","1339","4358","1682"
"175","57","533","4287","1591"
"176","75","21","790","5076"
"177","75","24","768","5010"
"178","57","833","3995","1532"
"179","75","19","765","4990"
"180","75","19","746","4937"
"181","75","16","717","4673"
"182","75","17","716","4789"
"183","75","22","746","4835"
"184","63","12692","432","2750"
"185","63","10104","446","2931"
"186","57","543","4149","1609"
"187","75","19","731","4835"
"188","75","14","715","4786"
"189","75","19","769","5112"
"190","75","19","718","4837"
"191","75","18","737","4837"
"192","63","10897","428","2715"
"193","57","1221","4150","1576"
"194","75","22","733","4828"
"195","57","532","4295","1671"
"196","63","7038","433","2705"
"197","63","10575","451","2803"
"198","75","14","765","5111"
"199","57","1383","4299","1674"
"200","63","7963","449","2935"
"201","63","12370","414","2649"
"202","57","440","4150","1590"
"203","63","12233","432","2744"
"204","75","21","731","4922"
"205","75","20","773","5127"
"206","57","1319","4190","1612"
"207","57","1452","4054","1537"
"208","63","10626","453","2889"
"209","75","4","731","4696"
"210","57","493","4303","1664"
"211","63","9139","458","2868"
"212","57","874","4215","1606"
"213","75","25","779","4946"
"214","63","11852","445","2823"
"215","63","14012","450","2901"
"216","75","19","741","4790"
"217","57","1364","3842","1459"
"218","75","13","751","4907"
"219","57","568","4159","1585"
"220","63","12298","438","2915"
"221","63","8722","461","2907"
"222","57","1215","4096","1582"
"223","57","601","4157","1615"
"224","75","20","742","4820"
"225","63","13906","441","2858"
"226","63","8801","445","2906"
"227","75","9","776","4953"
"228","63","11121","423","2764"
"229","75","26","729","4745"
"230","57","1368","3972","1492"
"231","75","18","738","4927"
"232","75","23","751","4980"
"233","75","14","699","4695"
"234","75","31","685","4582"
"235","57","1025","4187","1585"
"236","63","6466","434","2812"
"237","63","11292","440","2832"
"238","57","920","3896","1587"
"239","75","28","744","4685"
"240","63","9647","437","2781"
"241","57","461","4105","1627"
"242","57","1092","4115","1601"
"243","57","2024","4196","1585"
"244","75","17","709","4691"
"245","57","632","4278","1677"
"246","57","349","3992","1520"
"247","75","12","787","5114"
"248","63","10557","461","2996"
"249","75","19","760","5020"
"250","75","20","712","4720"
"251","63","8202","444","2884"
"252","63","8759","458","2929"
"253","75","25","766","5101"
"254","75","31","792","5072"
"255","63","10816","444","2878"
"256","57","914","4187","1592"
"257","57","719","4213","1592"
"258","75","21","725","4768"
"259","57","1423","4147","1581"
"260","75","13","773","5167"
"261","57","962","4377","1687"
"262","57","865","4427","1655"
"263","75","20","711","4655"
"264","75","16","743","4964"
"265","63","9802","451","2987"
"266","63","9442","438","2883"
"267","57","1044","4227","1662"
"268","75","28","731","4797"
"269","57","508","4347","1655"
"270","75","15","753","4954"
"271","75","20","710","4730"
"272","63","13793","436","2798"
"273","75","20","716","4624"
"274","75","19","787","5205"
"275","57","1594","4273","1632"
"276","63","7638","447","2874"
"277","63","10709","400","2622"
"278","57","449","4175","1603"
"279","75","10","747","4973"
"280","57","1025","4070","1545"
"281","63","10579","445","2836"
"282","75","17","768","5097"
"283","75","19","777","5092"
"284","73","11","219","5080"
"285","57","148","4218","1588"
"286","63","10060","448","2919"
"287","75","23","691","4544"
"288","57","544","4224","1621"
"289","63","19020","429","2760"
"290","75","21","748","4943"
"291","63","10475","442","2875"
"292","57","1526","4072","1569"
"293","57","718","4180","1598"
"294","63","9962","451","2863"
"295","75","17","714","4777"
"296","63","4987","468","2996"
"297","75","20","738","4878"
"298","63","7096","417","2660"
"299","57","958","4332","1648"
"300","75","19","731","4730"
"301","63","11486","417","2686"
"302","57","883","4318","1596"
"303","57","1014","4404","1698"
"304","57","404","4199","1599"
"305","63","8376","417","2738"
"306","75","40","783","5174"
"307","75","15","741","4937"
"308","57","943","4402","1730"
"309","57","1342","4317","1638"
"310","57","508","4233","1614"
"311","63","6383","459","2958"
"312","63","9900","422","2791"
"313","57","782","4211","1586"
"314","57","458","4275","1652"
"315","75","13","714","4818"
"316","75","39","747","4990"
"317","57","454","4302","1640"
"318","75","29","763","5046"
"319","75","14","763","5013"
"320","75","17","749","4887"
"321","63","9289","455","3008"
"322","75","15","748","4969"
"323","63","7196","454","2938"
"324","75","14","779","5104"
"325","75","9","756","4823"
"326","63","7064","430","2782"
"327","75","16","699","4613"
"328","63","9799","460","2974"
"329","63","11154","445","2904"
"330","75","55","751","4957"
"331","57","984","4307","1663"
"332","75","20","744","4891"
"333","63","7506","452","2695"
"334","75","22","731","4880"
"335","63","8206","461","2993"
"336","57","790","4236","1630"
"337","63","8300","455","2984"
"338","63","8873","408","2662"
"339","63","9844","438","2837"
"340","63","10644","417","2727"
"341","63","10756","419","2752"
"342","57","942","4221","1613"
"343","57","470","4149","1593"
"344","57","1031","4215","1625"
"345","75","16","720","4783"
"346","57","916","4401","1703"
"347","57","441","4269","1816"
"348","63","10754","487","2936"
"349","75","22","770","5088"
"350","63","10569","452","2865"
"351","75","16","722","4719"
"352","75","25","774","4896"
"353","57","733","3807","1468"
"354","75","14","719","4642"
"355","63","8206","480","2837"
"356","63","9616","433","2801"
"357","75","27","746","4831"
"358","63","9924","450","2896"
"359","75","35","754","4967"
"360","63","12340","456","3016"
"361","57","613","4225","1633"
"362","63","5898","437","2863"
"363","57","607","4214","1599"
"364","57","566","4080","1568"
"365","75","27","702","4569"
"366","75","25","745","4959"
"367","63","9833","453","2896"
"368","75","10","774","5219"
"369","57","753","4124","1587"
"370","63","9804","451","2876"
"371","57","233","4480","1728"
"372","63","11211","436","2829"
"373","63","11835","447","2849"
"374","57","1870","4133","1628"
"375","57","261","4191","1688"
"376","63","10791","459","2985"
"377","57","445","4017","1525"
"378","63","10263","439","2811"
"379","63","13589","451","2917"
"380","63","11133","446","2811"
"381","57","1593","4484","1696"
"382","75","19","750","4999"
"383","75","16","723","4695"
"384","75","17","761","5017"
"385","57","406","4130","1581"
"386","63","7650","436","2853"
"387","75","29","725","4843"
"388","57","1075","4210","1656"
"389","57","924","4070","1538"
"390","75","24","836","5335"
"391","75","16","736","4752"
"392","63","10205","443","2835"
"393","57","777","4104","1544"
"394","57","767","4279","1633"
"395","57","1127","4190","1604"
"396","75","16","721","4717"
"397","75","26","744","4825"
"398","57","789","4080","1565"
"399","63","13391","448","3038"
"400","57","1060","4358","1640"
"401","63","7186","416","2625"
"402","75","21","721","4693"
"403","57","835","4063","1561"
"404","63","16306","447","2833"
"405","75","22","733","4863"
"406","63","9512","443","2892"
"407","57","714","4153","1570"
"408","63","6585","447","2904"
"409","75","15","728","4743"
"410","75","21","719","4759"
"411","57","1058","4254","1731"
"412","75","15","724","4736"
"413","75","18","719","4777"
"414","63","8296","444","2880"
"415","57","839","4139","1568"
"416","63","7853","454","2885"
"417","63","6669","454","2970"
"418","75","24","749","5033"
"419","75","15","729","4699"
"420","63","8835","426","2740"
"421","57","614","4250","1583"
"422","75","23","734","4797"
"423","63","10048","441","2798"
"424","75","20","717","4762"
"425","57","1028","4208","1642"
"426","75","22","745","4868"
"427","57","776","4035","1576"
"428","63","10662","439","2846"
"429","63","7862","460","2912"
"430","75","21","751","4961"
"431","57","735","4135","1576"
"432","75","18","715","4651"
"433","75","23","744","4849"
"434","57","751","3746","1479"
"435","75","23","759","4959"
"436","57","298","4088","1605"
"437","75","21","730","4859"
"438","75","19","746","4995"
"439","63","15340","423","2731"
"440","57","509","3775","1471"
"441","57","1199","4030","1549"
"442","63","8166","437","2827"
"443","75","16","748","4950"
"444","75","20","798","5317"
"445","57","820","4100","1572"
"446","57","521","3946","1541"
"447","75","12","751","4917"
"448","63","13911","443","2774"
"449","75","29","725","4708"
"450","63","9839","461","2935"
"451","57","629","4236","1634"
"452","57","1359","4057","1572"
"453","63","12690","435","2808"
"454","75","20","735","4858"
"455","63","10543","449","2848"
"456","75","206","688","4566"
"457","63","9726","425","2715"
"458","75","44","713","4680"
"459","57","858","4421","1643"
"460","63","9244","402","2616"
"461","75","16","682","4604"
"462","57","1475","4229","1608"
"463","63","8957","443","2834"
"464","57","721","4281","1640"
"465","63","7619","433","2750"
"466","63","13622","453","2886"
"467","75","22","748","4951"
"468","57","836","4140","1588"
"469","75","26","781","5053"
"470","57","484","4042","1559"
"471","63","8038","445","2825"
"472","57","1510","4440","1700"
"473","63","7059","430","2782"
"474","57","962","4079","1575"
"475","63","11654","475","3027"
"476","75","22","751","4918"
"477","63","11107","465","2957"
"478","63","9710","409","2742"
"479","63","16184","434","2818"
"480","57","956","4209","1628"
"481","57","808","3675","1427"
"482","57","1812","4105","1577"
"483","57","762","3666","1422"
"484","63","7029","409","2703"
"485","63","8833","432","2800"
"486","75","22","751","4933"
"487","57","758","4226","1629"
"488","63","12486","442","2834"
"489","63","12457","435","2786"
"490","63","8401","450","2851"
"491","57","367","4221","1579"
"492","63","8085","426","2794"
"493","63","8167","437","2797"
"494","63","9727","452","2859"
"495","75","24","774","5033"
"496","75","18","720","4822"
"497","75","16","729","4793"
"498","75","17","699","4635"
"499","75","12","803","5221"
"500","57","468","4347","1651"
"501","72","8","194","4588"
"502","57","420","3893","1479"
"503","75","28","745","4965"
"504","63","10408","431","2743"
"505","57","1068","4080","1570"
"506","63","12524","446","2869"
"507","75","18","744","4861"
"508","57","626","4234","1635"
"509","75","18","717","4803"
"510","63","10472","450","2886"
"511","75","16","749","4880"
"512","63","8660","443","2851"
"513","63","9955","414","2650"
"514","63","8346","451","2902"
"515","57","510","4282","1653"
"516","57","422","4133","1590"
"517","75","20","736","4796"
"518","63","8483","451","2859"
"519","57","1867","4292","1656"
"520","57","936","4303","1664"
"521","63","11319","429","2769"
"522","75","15","644","4166"
"523","57","1766","4239","1579"
"524","57","1431","4183","1604"
"525","63","6916","455","2929"
"526","75","14","743","4893"
"527","75","14","708","4691"
"528","57","1313","3906","1505"
"529","57","881","4288","1658"
"530","63","7204","423","2702"
"531","57","579","4432","1702"
"532","75","18","749","4934"
"533","63","10881","437","2813"
"534","75","17","769","5003"
"535","63","10842","441","2833"
"536","57","413","4339","1646"
"537","57","1435","4157","1590"
"538","57","1356","4198","1607"
"539","57","958","4115","1580"
"540","63","13280","466","2940"
"541","57","729","3982","1541"
"542","63","8659","430","2759"
"543","75","28","753","4926"
"544","57","1023","4021","1525"
"545","75","17","698","4617"
"546","75","38","728","4816"
"547","75","24","761","4972"
"548","63","8253","429","2768"
"549","63","14769","416","2697"
"550","63","12481","446","2880"
"551","57","889","4174","1600"
"552","75","15","755","4977"
"553","75","32","705","4580"
"554","63","12926","446","2780"
"555","57","540","4176","1595"
"556","57","972","3815","1465"
"557","63","11719","443","2862"
"558","75","22","777","5073"
"559","75","21","714","4620"
"560","75","27","754","4883"
"561","75","6","722","4885"
"562","63","19457","438","2791"
"563","57","764","4204","1613"
"564","75","16","740","4847"
"565","63","10969","403","2624"
"566","75","25","687","4602"
"567","57","685","4025","1535"
"568","75","23","766","4951"
"569","57","843","4216","1583"
"570","75","15","701","4573"
"571","75","36","706","4628"
"572","63","10528","448","2844"
"573","63","12106","458","2892"
"574","57","435","4103","1530"
"575","63","10231","409","2644"
"576","75","15","752","4876"
"577","63","8694","422","2757"
"578","57","923","4068","1532"
"579","63","11357","415","2730"
"580","75","16","773","4989"
"581","57","994","4147","1589"
"582","63","9596","451","2845"
"583","57","534","4278","1631"
"584","75","19","729","4691"
"585","57","1220","4052","1550"
"586","75","17","719","4715"
"587","63","14431","416","2744"
"588","63","11390","425","2791"
"589","57","444","3923","1519"
"590","63","10164","430","2704"
"591","57","1282","4014","1539"
"592","75","20","719","4643"
"593","63","10938","433","2729"
"594","57","832","4015","1519"
"595","57","803","4304","1618"
"596","75","25","771","4964"
"597","57","393","4048","1546"
"598","63","8439","429","2728"
"599","75","13","739","4897"
"600","75","14","776","4930"
"601","75","23","711","4582"
"602","57","945","4070","1558"
"603","75","14","646","4279"
"604","63","10223","434","2784"
"605","57","1141","4177","1586"
"606","75","26","733","4900"
"607","75","26","705","4573"
"608","63","10414","430","2792"
"609","75","17","720","4658"
"610","57","448","4080","1557"
"611","57","631","3984","1530"
"612","57","863","4147","1571"
"613","75","20","763","5011"
"614","75","14","762","4970"
"615","75","12","768","4999"
"616","63","6903","418","2724"
"617","75","21","724","4631"
"618","63","13639","443","2894"
"619","63","9260","448","2889"
"620","63","10298","458","2922"
"621","63","9266","475","3027"
"622","63","14866","444","2825"
"623","57","1264","4215","1572"
"624","57","595","4093","1544"
"625","63","7192","435","2771"
"626","75","22","693","4527"
"627","63","15109","425","2717"
"628","75","48","717","4677"
"629","63","13839","448","2861"
"630","57","1019","4020","1557"
"631","75","25","748","4861"
"632","75","16","697","4568"
"633","75","31","762","4963"
"634","75","12","725","4800"
"635","63","10699","451","2836"
"636","75","15","710","4729"
"637","75","29","704","4536"
"638","75","17","735","4859"
"639","63","7823","420","2727"
"640","57","868","4078","1607"
"641","63","8452","434","2765"
"642","63","6955","442","2820"
"643","63","8125","434","2721"
"644","75","17","723","4734"
"645","57","951","4251","1621"
"646","57","1015","4261","1652"
"647","63","8180","432","2782"
"648","63","15598","454","2938"
"649","63","10183","423","2705"
"650","75","36","753","4905"
"651","63","11300","505","3110"
"652","75","15","686","4460"
"653","75","20","724","4655"
"654","75","20","721","4687"
"655","63","12139","431","2740"
"656","57","1423","4199","1562"
"657","63","12896","439","2820"
"658","75","9","752","4712"
"659","75","27","755","4926"
"660","63","10650","455","2838"
"661","63","8302","446","2845"
"662","63","15902","442","2859"
"663","75","8","718","4329"
"664","63","9636","447","2878"
"665","63","7315","431","2711"
"666","57","1904","4099","1577"
"667","57","849","4123","1636"
"668","57","642","4116","1593"
"669","75","19","751","4921"
"670","75","18","687","4468"
"671","57","394","4122","1558"
"672","75","34","801","4953"
"673","57","501","4414","1751"
"674","75","17","692","4534"
"675","57","405","4161","1573"
"676","57","706","4451","1703"
"677","63","8557","438","2777"
"678","57","406","4092","1587"
"679","63","9199","420","2763"
"680","57","1642","4435","1678"
"681","57","951","4178","1613"
"682","75","21","729","4722"
"683","63","4791","412","2671"
"684","57","981","4332","1660"
"685","75","23","678","4377"
"686","63","14976","438","2788"
"687","75","26","706","4701"
"688","75","26","725","4748"
"689","75","15","706","4512"
"690","63","12830","412","2623"
"691","75","27","716","4570"
"692","57","862","4227","1629"
"693","75","20","741","4896"
"694","75","29","704","4536"
"695","63","11018","436","2738"
"696","75","23","733","4688"
"697","75","30","753","4821"
"698","75","45","754","4922"
"699","75","18","740","4839"
"700","75","12","735","4862"
"701","63","11348","449","2871"
"702","63","8210","462","2952"
"703","57","680","4343","1651"
"704","63","10845","438","2750"
"705","75","15","706","4590"
"706","75","25","722","4682"
"707","75","85","744","4783"
"708","63","12909","431","2790"
"709","63","9487","437","2817"
"710","57","816","4117","1584"
"711","63","11424","445","2765"
"712","75","16","736","4763"
"713","63","12260","416","2687"
"714","57","1489","4219","1606"
"715","75","16","699","4605"
"716","57","810","4015","1558"
"717","63","10432","429","2724"
"718","57","662","4246","1640"
"719","57","1104","4031","1540"
"720","75","31","750","4876"
"721","75","17","736","4806"
"722","75","17","680","4377"
"723","75","35","738","4799"
"724","63","11895","437","2806"
"725","75","18","741","4901"
"726","63","12087","419","2661"
"727","75","16","728","4774"
"728","63","10435","384","2477"
"729","63","8968","432","2798"
"730","63","10680","380","2415"
"731","57","1077","4062","1515"
"732","75","23","725","4739"
"733","57","743","4078","1567"
"734","63","9997","437","2795"
"735","57","672","4107","1547"
"736","75","21","738","4807"
"737","63","10121","444","2842"
"738","63","11187","433","2767"
"739","75","18","753","4743"
"740","57","1446","4122","1561"
"741","63","10621","433","2721"
"742","63","7934","429","2777"
"743","75","14","749","4871"
"744","75","12","727","4736"
"745","63","9539","423","2721"
"746","57","516","4140","1565"
"747","63","8332","461","2878"
"748","75","17","741","4806"
"749","57","1218","4218","1610"
"750","75","13","721","4821"
"751","57","818","4148","1551"
"752","63","8178","427","2740"
"753","63","10709","398","2554"
"754","63","10868","416","2596"
"755","57","330","4023","1553"
"756","75","33","714","4569"
"757","75","31","706","4497"
"758","75","20","655","4212"
"759","63","10885","430","2747"
"760","75","19","727","4686"
"761","75","16","766","4856"
"762","63","13138","444","2792"
"763","63","8974","431","2729"
"764","63","8956","436","2780"
"765","75","22","696","4526"
"766","63","15725","438","2714"
"767","57","1080","4296","1635"
"768","75","19","731","4811"
"769","63","15145","449","2849"
"770","75","44","765","4951"
"771","63","7765","440","2800"
"772","75","43","747","4937"
"773","57","887","4179","1604"
"774","75","10","768","4912"
"775","63","13260","457","2806"
"776","57","701","4253","1570"
"777","75","17","712","4566"
"778","75","21","737","4758"
"779","57","524","4105","1587"
"780","63","12345","445","2793"
"781","75","33","683","4414"
"782","63","7613","456","2960"
"783","63","5801","441","2763"
"784","57","502","4190","1611"
"785","75","25","686","4460"
"786","57","498","4123","1634"
"787","63","11241","442","2826"
"788","57","1102","4233","1605"
"789","63","7968","433","2817"
"790","75","24","749","4922"
"791","75","26","815","5000"
"792","63","7709","437","2808"
"793","75","15","660","4329"
"794","63","7804","479","3047"
"795","57","673","4350","1624"
"796","75","24","693","4506"
"797","63","7596","432","2772"
"798","75","21","768","4846"
"799","75","27","716","4580"
"800","75","16","745","4818"
"801","75","44","741","4776"
"802","63","11843","438","2823"
"803","57","699","4112","1602"
"804","57","943","4458","1667"
"805","75","30","660","4311"
"806","63","9617","428","2709"
"807","63","7499","439","2764"
"808","75","16","718","4716"
"809","57","1411","4344","1634"
"810","57","628","4170","1565"
"811","75","26","747","4777"
"812","75","18","718","4706"
"813","57","885","3999","1520"
"814","57","1163","4273","1614"
"815","75","28","735","4834"
"816","63","12583","451","2758"
"817","63","11555","401","2972"
"818","57","1521","4319","1650"
"819","75","16","772","5034"
"820","63","9769","438","2820"
"821","75","29","780","5097"
"822","63","13811","426","2687"
"823","63","11612","447","2870"
"824","57","856","4386","1684"
"825","57","381","4170","1558"
"826","63","7845","454","2918"
"827","63","6474","462","2977"
"828","75","10","721","4630"
"829","63","12891","445","2883"
"830","75","27","754","4859"
"831","63","9310","455","2846"
"832","75","18","719","4740"
"833","57","1056","4162","1577"
"834","63","10604","445","2816"
"835","63","8558","433","2750"
"836","63","10025","421","2657"
"837","57","1794","4116","1548"
"838","75","16","762","4882"
"839","57","587","4364","1685"
"840","75","13","687","4655"
"841","63","12115","415","2713"
"842","75","13","735","4889"
"843","75","16","721","4730"
"844","57","700","4008","1527"
"845","75","26","757","4888"
"846","63","10741","436","2797"
"847","75","11","708","4661"
"848","57","413","4246","1614"
"849","75","18","743","4845"
"850","63","11659","448","2780"
"851","57","899","4453","1668"
"852","75","21","701","4556"
"853","57","891","4249","1632"
"854","75","25","725","4758"
"855","63","8021","448","2895"
"856","63","10589","440","2817"
"857","57","911","4114","1570"
"858","63","11572","437","2753"
"859","75","68","788","5008"
"860","57","394","4344","1649"
"861","63","14054","467","3001"
"862","57","399","4361","1661"
"863","75","19","740","4842"
"864","63","16292","452","2882"
"865","63","11827","447","2824"
"866","75","18","717","4720"
"867","0","8355","1032","6360"
"868","63","10686","420","2695"
"869","75","26","758","4867"
"870","63","11028","454","2902"
"871","57","841","4127","1553"
"872","75","17","690","4529"
"873","57","628","4186","1587"
"874","57","619","4253","1624"
"875","57","995","4402","1645"
"876","63","9127","418","2701"
"877","75","12","761","4895"
"878","57","1539","4134","1565"
"879","75","24","735","4714"
"880","63","11531","424","2698"
"881","57","921","4206","1605"
"882","57","1095","4273","1616"
"883","63","5668","437","2801"
"884","63","12246","440","2771"
"885","75","22","716","4578"
"886","57","904","4222","1629"
"887","63","9934","440","2802"
"888","57","455","4306","1604"
"889","75","12","770","5055"
"890","63","11572","436","2814"
"891","57","1137","4167","1562"
"892","63","6155","449","2839"
"893","75","16","743","4800"
"894","75","20","705","4619"
"895","63","7071","429","2738"
"896","57","15","4162","1560"
"897","63","8215","452","2775"
"898","63","8686","454","2917"
"899","75","17","703","4632"
"900","75","16","744","4988"
"901","75","16","671","4365"
"902","75","16","736","4801"
"903","57","769","4126","1550"
"904","63","15841","434","2779"
"905","63","13576","458","2876"
"906","63","9222","442","2813"
"907","63","9584","440","2830"
"908","63","9890","462","2922"
"909","63","9976","448","2883"
"910","75","20","717","4652"
"911","63","9416","431","2754"
"912","57","502","4155","1581"
"913","75","15","704","4573"
"914","75","20","708","4529"
"915","75","15","722","4751"
"916","75","12","726","4774"
"917","75","15","768","4909"
"918","75","16","757","4944"
"919","57","1245","4185","1589"
"920","57","818","4110","1575"
"921","75","20","740","4925"
"922","63","10398","433","2760"
"923","57","530","4323","1615"
"924","75","25","734","4717"
"925","63","11630","437","2808"
"926","57","923","4173","1579"
"927","75","32","728","4730"
"928","63","8604","444","2811"
"929","63","15755","450","2851"
"930","63","11330","433","2809"
"931","75","16","704","4629"
"932","63","9880","444","2876"
"933","75","16","730","4678"
"934","63","13366","438","2778"
"935","57","1091","4189","1606"
"936","63","11270","447","2834"
"937","63","11780","424","2727"
"938","75","24","729","4689"
"939","75","28","751","4919"
"940","57","614","4188","1576"
"941","63","13028","430","2740"
"942","75","28","711","4624"
"943","75","20","782","5066"
"944","75","19","759","4867"
"945","75","31","756","4921"
"946","75","20","816","5393"
"947","75","21","734","4726"
"948","57","659","4343","1648"
"949","63","7366","458","2940"
"950","57","488","4302","1649"
"951","75","17","798","5148"
"952","63","13937","444","2645"
"953","75","21","719","4703"
"954","57","465","3975","1524"
"955","63","8294","463","2944"
"956","57","481","4258","1612"
"957","75","20","735","4787"
"958","57","517","4292","1635"
"959","63","9985","442","2763"
"960","63","14490","418","2637"
"961","57","458","4296","1639"
"962","63","7675","462","2961"
"963","57","1507","4302","1620"
"964","75","17","727","4679"
"965","63","12029","455","2885"
"966","63","7578","430","2740"
"967","63","8351","451","2860"
"968","63","11433","450","2882"
"969","63","9135","460","2968"
"970","75","15","751","4872"
"971","57","860","4290","1628"
"972","63","14338","442","2784"
"973","75","24","769","5007"
"974","75","18","777","4990"
"975","63","13488","469","2954"
"976","63","11960","452","2896"
"977","75","14","761","4969"
"978","63","13224","460","2918"
"979","75","22","745","4843"
"980","57","1322","3970","1523"
"981","57","751","4189","1618"
"982","75","15","778","4920"
"983","63","7666","471","3011"
"984","57","683","4095","1570"
"985","57","574","4208","1586"
"986","57","1235","4069","1547"
"987","75","19","702","4565"
"988","75","26","724","4729"
"989","57","659","4299","1621"
"990","75","34","744","4856"
"991","63","17231","443","2774"
"992","75","14","720","4712"
"993","75","24","716","4699"
"994","63","11188","421","2749"
"995","75","19","792","5078"
"996","57","645","4184","1616"
"997","63","9950","453","2889"
"998","57","1350","4064","1554"
"999","75","48","728","4687"
"1000","57","767","4264","1623"
"1001","57","1575","4138","1575"
"1002","63","6796","439","2791"
"1003","75","12","774","5199"
"1004","63","13297","447","2854"
"1005","57","803","4216","1571"
"1006","63","11076","468","2876"
