Sample ID: C:\ProgramData\Luminex\xPONENT42\Batch\Human CYK SVG_lxb\Human CYK SVG_P1_A12.lxb Human CYK SVG 
"EventNo","RID","RP1","CL1","CL2"
"466","75","13","715","4721"
"467","75","21","765","5161"
"468","57","1014","4250","1648"
"469","75","14","713","4606"
"470","63","9459","460","2964"
"471","63","14755","429","2800"
"472","63","8599","433","2789"
"473","75","17","747","4865"
"474","63","8710","457","2972"
"475","63","11061","431","2822"
"476","63","12308","456","2887"
"477","75","16","734","4788"
"478","75","21","763","4976"
"479","63","12968","426","2680"
"480","63","226","442","2851"
"481","57","979","4057","1550"
"482","57","800","4210","1612"
"483","63","10488","438","2843"
"484","75","22","703","4709"
"485","63","12044","445","2938"
"486","75","14","758","4966"
"487","57","797","4297","1648"
"488","75","26","771","4824"
"489","75","17","732","4763"
"490","57","648","4015","1560"
"491","57","692","4059","1571"
"492","57","755","4041","1567"
"493","57","696","4300","1639"
"494","75","19","854","5262"
"495","75","28","756","4919"
"496","63","8929","498","3006"
"497","57","710","4203","1619"
"498","57","636","4047","1564"
"499","57","878","4199","1631"
"500","57","501","4356","1665"
"501","63","9980","455","2888"
"502","57","778","4142","1607"
"503","75","16","741","4816"
"504","75","189","808","4977"
"505","63","11454","420","2709"
"506","63","9589","403","2657"
"507","63","8540","446","2869"
"508","75","42","771","5002"
"509","57","881","4420","1669"
"510","63","347","440","2827"
"511","57","365","4230","1664"
"512","63","8272","449","2840"
"513","75","33","728","4689"
"514","63","12124","467","2931"
"515","57","372","3995","1572"
"516","63","9045","466","2904"
"517","57","1113","4248","1593"
"518","63","11138","462","2969"
"519","63","7041","466","2934"
"520","63","9337","432","2786"
"521","75","29","695","4557"
"522","57","415","4209","1575"
"523","63","7400","456","2882"
"524","75","19","746","4833"
"525","75","35","726","4871"
"526","63","14466","462","2851"
"527","75","33","757","4821"
"528","63","5293","447","2773"
"529","57","1177","4208","1628"
"530","63","12326","445","2860"
"531","75","22","750","4838"
"532","63","8559","450","2878"
"533","57","809","4079","1553"
"534","75","25","767","4934"
"535","57","365","4066","1570"
"536","57","523","4310","1623"
"537","75","15","730","4760"
"538","57","545","4128","1576"
"539","57","800","3955","1516"
"540","75","47","749","4826"
"541","57","791","4092","1565"
"542","57","555","4037","1541"
"543","75","26","666","4346"
"544","75","16","730","4833"
"545","63","15785","444","2877"
"546","75","29","753","4910"
"547","63","302","417","2718"
"548","75","22","714","4695"
"549","57","423","4219","1636"
"550","57","921","4129","1590"
"551","57","9753","4392","1680"
"552","75","48","744","4751"
"553","57","773","4168","1617"
"554","75","30","737","4794"
"555","63","13921","432","2772"
"556","75","15","724","4733"
"557","63","8311","432","2730"
"558","57","746","4037","1598"
"559","75","63","743","4851"
"560","57","527","4189","1572"
"561","75","26","729","4781"
"562","57","342","4234","1613"
"563","75","11","718","4749"
"564","57","799","3926","1476"
"565","57","762","3906","1492"
"566","57","731","4276","1629"
"567","75","14","709","4700"
"568","57","748","4155","1607"
"569","63","12084","438","2792"
"570","75","18","739","4857"
"571","75","26","707","4660"
"572","63","12044","432","2792"
"573","63","8531","427","2728"
"574","63","9301","459","2891"
"575","63","8417","434","2836"
"576","75","49","780","4950"
"577","75","17","726","4748"
"578","57","722","4061","1554"
"579","75","30","740","4828"
"580","63","7437","430","2760"
"581","75","17","737","4901"
"582","57","738","4316","1628"
"583","57","689","4129","1593"
"584","57","580","4229","1669"
"585","57","580","4165","1643"
"586","75","20","760","4988"
"587","63","9698","400","2628"
"588","63","260","426","2763"
"589","63","9348","435","2803"
"590","75","24","779","5122"
"591","63","11776","432","2749"
"592","75","20","751","4920"
"593","63","7972","441","2818"
"594","75","31","766","4963"
"595","75","24","735","4747"
"596","75","16","767","4926"
"597","63","10637","454","2835"
"598","75","22","738","4813"
"599","57","783","4308","1630"
"600","57","480","4408","1680"
"601","75","23","760","4986"
"602","57","594","3906","1490"
"603","57","497","4094","1551"
"604","63","13612","434","2825"
"605","75","12","758","4983"
"606","0","9","196","4600"
"607","75","26","738","4881"
"608","57","779","3945","1532"
"609","75","23","722","4731"
"610","63","11458","445","2899"
"611","57","548","4111","1581"
"612","63","9945","444","2803"
"613","63","8234","456","2880"
"614","75","28","718","4742"
"615","75","15","684","4575"
"616","75","15","727","4752"
"617","63","9348","443","2847"
"618","57","1156","4215","1617"
"619","57","604","4009","1554"
"620","57","683","4096","1573"
"621","75","26","745","4893"
"622","57","1241","4169","1608"
"623","75","24","726","4692"
"624","75","178","711","4667"
"625","63","10262","435","2759"
"626","75","22","710","4630"
"627","63","14320","432","2775"
"628","75","16","729","4769"
"629","57","1086","4054","1541"
"630","63","10273","421","2741"
"631","75","15","714","4758"
"632","63","237","439","2800"
"633","75","15","693","4508"
"634","75","32","727","4669"
"635","75","27","734","4801"
"636","75","21","790","5133"
"637","75","17","747","5039"
"638","57","12","4167","1586"
"639","63","28750","441","2798"
"640","63","9468","440","2797"
"641","63","13816","442","2857"
"642","63","14427","455","2877"
"643","75","9","754","4929"
"644","63","14423","442","2789"
"645","63","14222","415","2631"
"646","75","14","721","4729"
"647","75","47","710","4582"
"648","63","4606","415","2696"
"649","57","437","4242","1632"
"650","75","27","776","5090"
"651","63","185","417","2668"
"652","63","7558","433","2774"
"653","57","16","4024","1550"
"654","75","26","718","4648"
"655","57","763","4218","1596"
"656","63","9669","417","2716"
"657","75","26","740","4885"
"658","63","9912","439","2795"
"659","63","10359","397","2517"
"660","75","16","764","4921"
"661","63","11189","420","2776"
"662","63","7645","432","2748"
"663","75","22","771","4911"
"664","75","13","746","4921"
"665","75","22","741","4842"
"666","75","16","743","4782"
"667","75","25","727","4831"
"668","57","854","4156","1610"
"669","75","19","738","4733"
"670","75","36","716","4700"
"671","75","21","728","4810"
"672","63","8680","455","2855"
"673","75","20","711","4706"
"674","57","22","4245","1614"
"675","75","15","723","4714"
"676","63","262","428","2813"
"677","57","942","4082","1573"
"678","63","9971","446","2858"
"679","63","11565","446","2871"
"680","63","10768","431","2768"
"681","63","7288","453","2834"
"682","75","15","696","4489"
"683","75","23","731","4734"
"684","57","991","3772","1446"
"685","75","19","744","4891"
"686","75","24","716","4593"
"687","63","8247","436","2936"
"688","57","726","4164","1575"
"689","63","138","389","2552"
"690","75","17","731","4660"
"691","75","11","701","4648"
"692","57","1028","4194","1586"
"693","63","13579","422","2758"
"694","57","1271","4142","1556"
"695","75","53","707","4701"
"696","63","59971","429","2761"
"697","57","608","3958","1529"
"698","75","28","739","4823"
"699","57","939","3945","1510"
"700","57","706","4203","1592"
"701","63","7849","498","2948"
"702","57","656","4263","1613"
"703","75","22","698","4618"
"704","57","975","4044","1545"
"705","57","1187","4113","1595"
"706","75","16","650","4238"
"707","57","587","3656","1414"
"708","75","14","691","4551"
"709","75","50","818","5227"
"710","75","18","683","4473"
"711","75","25","726","4668"
"712","63","218","425","2696"
"713","57","615","3982","1535"
"714","75","20","720","4611"
"715","63","12478","422","2719"
"716","75","24","734","4730"
"717","75","21","702","4635"
"718","57","374","4243","1630"
"719","57","681","4039","1557"
"720","57","733","4304","1636"
"721","75","14","747","4877"
"722","75","20","727","4708"
"723","75","23","744","4806"
"724","63","12946","441","2817"
"725","75","23","712","4504"
"726","57","365","4214","1621"
"727","75","26","725","4708"
"728","63","7456","430","2764"
"729","63","10236","434","2740"
"730","75","22","740","4741"
"731","75","28","707","4551"
"732","63","9425","419","2724"
"733","57","908","4265","1628"
"734","57","510","4155","1591"
"735","63","6776","451","2880"
"736","75","10","754","4708"
"737","57","764","4108","1569"
"738","57","848","4081","1559"
"739","63","10157","414","2700"
"740","75","15","707","4672"
"741","63","211","467","2966"
"742","57","485","4208","1577"
"743","75","9","724","4364"
"744","57","18","4266","1609"
"745","75","15","744","5044"
"746","75","25","680","4411"
"747","75","13","731","4725"
"748","63","9350","426","2699"
"749","75","23","721","4707"
"750","75","38","737","4831"
"751","75","19","716","4654"
"752","63","9277","431","2750"
"753","75","29","703","4475"
"754","57","907","3951","1495"
"755","75","23","752","4837"
"756","57","1313","4158","1574"
"757","63","12214","439","2832"
"758","57","956","4295","1654"
"759","63","8067","381","2482"
"760","63","8824","413","2619"
"761","63","8507","426","2710"
"762","63","8498","411","2577"
"763","75","31","695","4602"
"764","75","15","743","4882"
"765","63","8641","415","2663"
"766","75","13","742","4821"
"767","63","12735","428","2677"
"768","75","10","723","4775"
"769","57","545","4073","1570"
"770","63","9408","439","2808"
"771","75","16","762","4934"
"772","75","17","719","4485"
"773","63","10274","459","2915"
"774","75","36","731","4768"
"775","57","850","4054","1548"
"776","57","24","4026","1463"
"777","57","951","4096","1557"
"778","75","16","755","4914"
"779","63","9684","443","2746"
"780","75","21","694","4501"
"781","63","13842","455","2853"
"782","75","36","776","4974"
"783","63","10370","419","2684"
"784","57","496","4205","1618"
"785","75","15","748","4816"
"786","75","11","732","4765"
"787","63","10934","435","2807"
"788","75","31","730","4685"
"789","63","11706","469","2757"
"790","63","8478","398","2568"
"791","57","553","3989","1561"
"792","63","13138","446","2788"
"793","63","9835","432","2695"
"794","63","9730","430","2831"
"795","75","12","752","4871"
"796","57","570","4179","1576"
"797","57","1003","4302","1717"
"798","57","422","4444","1658"
"799","57","782","4271","1593"
"800","75","20","712","4398"
"801","75","20","713","4704"
"802","63","34028","446","2770"
"803","75","17","710","4637"
"804","57","1570","3897","1455"
"805","63","11935","425","2680"
"806","75","8","738","4801"
"807","75","20","714","4610"
"808","75","28","642","4297"
"809","75","11","718","4688"
"810","63","10155","412","2612"
"811","63","13213","442","2785"
"812","63","8182","459","2882"
"813","63","16804","442","2844"
"814","63","11615","439","2770"
"815","75","25","678","4328"
"816","57","462","4157","1565"
"817","75","13","732","4802"
"818","75","34","731","4797"
"819","75","13","747","4811"
"820","75","27","738","4815"
"821","57","928","4069","1510"
"822","63","11542","453","2927"
"823","57","1284","4137","1598"
"824","75","34","742","4818"
"825","63","9202","471","2921"
"826","57","980","4101","1579"
"827","57","849","4130","1586"
"828","63","8943","428","2683"
"829","63","12453","459","2974"
"830","57","37","3954","1490"
"831","63","8794","444","2905"
"832","75","31","734","4778"
"833","75","17","748","4883"
"834","57","16","4211","1636"
"835","63","9426","456","2867"
"836","75","25","726","4836"
"837","63","8973","439","2742"
"838","75","18","734","4699"
"839","75","18","698","4479"
"840","75","39","756","4861"
"841","63","9483","437","2841"
"842","63","9130","431","2759"
"843","75","28","762","4951"
"844","63","13844","453","2910"
"845","57","15","4041","1510"
"846","75","18","721","4694"
"847","63","9378","452","2868"
"848","75","9","731","4795"
"849","75","12","743","4834"
"850","57","530","3991","1507"
"851","57","1344","4145","1580"
"852","75","18","755","4974"
"853","63","10714","453","2886"
"854","57","931","4505","1717"
"855","57","1107","3929","1497"
"856","57","470","3996","1516"
"857","57","802","4300","1667"
"858","63","8821","433","2734"
"859","63","10427","437","2715"
"860","63","6710","432","2758"
"861","75","19","752","4907"
"862","75","23","683","4433"
"863","57","1197","4210","1606"
"864","57","1025","4069","1542"
"865","63","10992","427","2771"
"866","63","10868","421","2682"
"867","75","34","791","5139"
"868","63","9316","430","2750"
"869","75","126","717","4548"
"870","63","11817","447","2879"
"871","75","16","731","4699"
"872","75","22","786","5017"
"873","57","597","4207","1633"
"874","63","10035","435","2713"
"875","75","33","761","4935"
"876","63","9276","435","2703"
"877","57","306","4066","1505"
"878","57","351","4158","1577"
"879","75","18","736","4808"
"880","75","16","740","4803"
"881","63","11780","460","2924"
"882","63","10669","436","2750"
"883","63","11197","424","2704"
"884","63","13976","455","2851"
"885","57","620","4112","1575"
"886","57","445","4210","1596"
"887","63","10709","433","2735"
"888","75","58","697","4549"
"889","63","8922","436","2866"
"890","75","15","722","4795"
"891","57","798","3960","1515"
"892","57","741","4042","1576"
"893","57","655","4230","1585"
"894","75","16","746","4868"
"895","57","1373","4212","1605"
"896","57","669","4088","1558"
"897","63","10755","444","2765"
"898","63","226","450","2805"
"899","57","33","4147","1567"
"900","75","15","763","4938"
"901","63","10711","459","2907"
"902","57","717","4142","1571"
"903","75","13","716","4616"
"904","75","12","792","5041"
"905","63","132","435","2765"
"906","63","11069","434","2788"
"907","75","18","725","4751"
"908","63","9395","451","2836"
"909","75","19","712","4695"
"910","63","10460","463","2905"
"911","75","48","759","4915"
"912","57","452","4349","1647"
"913","63","13932","439","2788"
"914","57","38","4209","1574"
"915","75","56","739","4854"
"916","63","8554","448","2831"
"917","63","12331","476","3097"
"918","57","1119","4041","1528"
"919","63","10513","449","2850"
"920","75","19","735","4767"
"921","57","553","4225","1592"
"922","63","10188","476","2982"
"923","75","17","788","5124"
"924","63","11015","439","2832"
"925","63","9262","445","2814"
"926","75","30","786","4736"
"927","63","13244","445","2850"
"928","75","41","765","4772"
"929","75","29","745","4789"
"930","75","19","705","4582"
"931","63","10799","458","2892"
"932","57","1141","4141","1556"
"933","75","11","787","5017"
"934","75","24","719","4669"
"935","63","9816","438","2793"
"936","63","122","426","2757"
"937","75","31","752","4851"
"938","63","11368","455","2906"
"939","57","1025","3963","1449"
"940","57","729","3996","1533"
"941","63","13620","442","2759"
"942","63","12840","441","2773"
"943","75","17","682","4434"
"944","63","14036","433","2726"
"945","75","12","716","4587"
"946","75","28","744","4786"
"947","75","9","706","4618"
"948","63","9423","446","2802"
"949","63","11024","440","2795"
"950","75","24","738","4754"
"951","57","25","4377","1620"
"952","63","9867","426","2721"
"953","75","18","756","4842"
"954","63","10196","447","2853"
"955","63","12461","447","2874"
"956","63","9353","436","2804"
"957","63","12832","439","2758"
"958","75","30","749","4664"
"959","63","9177","447","2877"
"960","63","12868","463","2929"
"961","63","15925","418","2654"
"962","75","19","720","4775"
"963","57","1072","4183","1600"
"964","75","17","775","4940"
"965","75","10","753","4889"
"966","75","20","741","4747"
"967","63","13059","449","2859"
"968","63","14986","455","2924"
"969","63","8343","432","2700"
"970","57","1053","4148","1594"
"971","75","17","741","4852"
"972","57","629","4156","1594"
"973","75","69","737","4806"
"974","63","9862","449","2838"
"975","63","9021","455","2870"
"976","75","14","776","4970"
"977","57","359","4275","1630"
"978","57","939","4040","1525"
"979","75","25","774","5003"
"980","57","533","4269","1632"
"981","57","502","4259","1609"
"982","75","18","718","4645"
"983","63","7914","443","2790"
"984","57","856","4116","1544"
"985","75","15","750","4884"
"986","75","17","797","5127"
"987","75","20","744","4703"
"988","63","9696","407","2578"
"989","75","20","731","4686"
"990","57","492","4210","1584"
"991","57","436","4392","1677"
"992","57","1288","4389","1664"
"993","57","582","4247","1626"
"994","75","16","759","4814"
"995","75","21","700","4663"
"996","57","557","4116","1552"
"997","75","18","709","4601"
"998","57","1496","4304","1633"
"999","57","509","4168","1599"
"1000","75","26","752","4906"
"1001","57","725","4287","1616"
"1002","63","8617","438","2786"
"1003","57","916","4296","1629"
"1004","75","33","728","4618"
"1005","57","507","4237","1587"
"1006","57","1190","4422","1674"
"1007","57","391","4128","1603"
"1008","63","9143","417","2650"
"1009","57","1865","4299","1630"
"1010","57","697","4717","1824"
